Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
F3A4.70	Q9SN19	502	0	-	0	0	0	0	0
SCL30	Q9SNB8	583	0	-	0	0	0	0	0
F11C1_190	Q9SND2	181	0	-	0	0	0	0	0
RPS28A	Q9SR73	64	0	-	0	0	0	0	0
MLP34	Q9SSK7	316	0	-	0	0	0	0	0
At1g11300	Q9SXB4	820	0	-	0	0	0	0	0
ABCG9	Q9SZR9	638	0	-	0	0	0	0	0
At4g04480	Q9XEC5	398	0	-	0	0	0	0	0
At2g15830	Q9XIL6	66	0	-	0	0	0	0	0
STY13	Q9ZQ31	411	0	-	0	0	0	0	0
CASP3	Q9ZQI2	221	0	-	0	0	0	0	0
PP2B4	Q9ZVR3	144	0	-	0	0	0	0	0
At3g50570	A0A1I9LTN0	211	0	-	0	0	0	0	0
At1g20923	A0A1P8ASN1	70	0	-	0	0	0	0	0
At1g64584	A0A1P8AWJ4	71	0	-	0	0	0	0	0
At4g21926	B3H4V5	69	0	-	0	0	0	0	0
SPL13A	B9DI20	359	0	-	0	0	0	0	0
JMJ29	C0SV12	883	1	E	9	9	0.0102	1	0
At1g28090	F4HUW0	541	0	-	0	0	0	0	0
At1g59865	F4ID46	175	0	-	0	0	0	0	0
At1g06750	F4IDR5	526	0	-	0	0	0	0	0
At2g32295	F4ISV2	463	0	-	0	0	0	0	0
At3g30845	F4J7V7	105	0	-	0	0	0	0	0
At3g46260	F4J801	434	0	-	0	0	0	0	0
At3g48790	F4JF53	350	0	-	0	0	0	0	0
NDX	F4JI44	913	0	-	0	0	0	0	0
At4g18310	F4JQT8	287	0	-	0	0	0	0	0
At4g37480	F4JS27	531	0	-	0	0	0	0	0
MGN6.19	F4JXC2	351	1	K	10	10	0.0285	1	0
BZIP70	F4K0H9	206	0	-	0	0	0	0	0
At5g42210	F4K1G9	438	0	-	0	0	0	0	0
At5g16090	F4KCN6	171	0	-	0	0	0	0	0
At5g25030	F4KIL7	193	0	-	0	0	0	0	0
At5g25040	F4KIL8	492	0	-	0	0	0	0	0
PER49	O23237	331	0	-	0	0	0	0	0
RPL15A	O23515	204	0	-	0	0	0	0	0
ZFN2	O48772	453	0	-	0	0	0	0	0
At4g21240	O49565	417	0	-	0	0	0	0	0
At4g30970	O65553	134	0	-	0	0	0	0	0
CSP1	O65639	299	1	G	9	9	0.0301	1	0
CPN10-2	O80504	139	0	-	0	0	0	0	0
CIPK22	O80902	431	0	-	0	0	0	0	0
REM11	P0CAP3	286	0	-	0	0	0	0	0
PER1	P0DI10	325	0	-	0	0	0	0	0
SDH3-2	P0DKI1	213	0	-	0	0	0	0	0
TSB1	P14671	470	0	-	0	0	0	0	0
GSH2	P46416	539	1	S	11	11	0.0204	1	0
At3g57050	P53780	464	0	-	0	0	0	0	0
RIC11	Q0WL69	156	0	-	0	0	0	0	0
WPP3	Q0WQ91	157	0	-	0	0	0	0	0
FKBP20-2	Q0WRJ7	242	0	-	0	0	0	0	0
At5g12460	Q1PDX3	441	1	S	16	16	0.0363	1	0
At4g06536	Q1PEB2	169	0	-	0	0	0	0	0
At3g24780	Q1PEM2	715	0	-	0	0	0	0	0
MLF18.2	Q3E8M6	120	0	-	0	0	0	0	0
CAT3	Q42547	492	0	-	0	0	0	0	0
LTP1	Q42589	118	0	-	0	0	0	0	0
PUX9	Q4V3D3	469	0	-	0	0	0	0	0
GOT1	Q6NMM1	140	0	-	0	0	0	0	0
RHA4A	Q84TF5	174	0	-	0	0	0	0	0
PUB23	Q84TG3	411	0	-	0	0	0	0	0
PDS5C	Q8GUP3	873	0	-	0	0	0	0	0
SULTR4;2	Q8GYH8	677	0	-	0	0	0	0	0
PII1	Q8H1E5	783	0	-	0	0	0	0	0
XK1	Q8L794	478	0	-	0	0	0	0	0
At5g07950	Q8LA67	303	0	-	0	0	0	0	0
TRM112A	Q8LFJ5	124	0	-	0	0	0	0	0
CESA8	Q8LPK5	985	1	K	11	11	0.0112	1	0
BRCC36A	Q8RW94	406	0	-	0	0	0	0	0
RANBP1B	Q8RWG8	217	0	-	0	0	0	0	0
NRP	Q8RXN8	349	0	-	0	0	0	0	0
At2g43260	Q8S8Q9	420	0	-	0	0	0	0	0
SUGTL5	Q8VZT3	462	0	-	0	0	0	0	0
POT6	Q8W4I4	782	0	-	0	0	0	0	0
UGT72E1	Q94A84	487	0	-	0	0	0	0	0
SRT2	Q94AQ6	373	0	-	0	0	0	0	0
CML13	Q94AZ4	148	0	-	0	0	0	0	0
MYB120	Q94FL7	523	0	-	0	0	0	0	0
At4g26860	Q94JS1	244	0	-	0	0	0	0	0
CSN7	Q94JU3	260	0	-	0	0	0	0	0
PUX7	Q94JZ8	468	0	-	0	0	0	0	1
At1g34400	Q9C8N8	121	0	-	0	0	0	0	0
PPRD1	Q9CAH5	320	0	-	0	0	0	0	0
AGL98	Q9FIW6	329	1	S	10	10	0.0304	1	0
UKL1	Q9FKS0	486	0	-	0	0	0	0	0
At1g25240	Q9FRH3	376	0	-	0	0	0	0	0
At1g73380	Q9FX33	434	0	-	0	0	0	0	0
SUB1	Q9LE45	552	0	-	0	0	0	0	0
DOT2	Q9LFE0	820	0	-	0	0	0	0	0
At5g16950	Q9LFK6	99	0	-	0	0	0	0	0
At3g28650	Q9LJJ0	665	0	-	0	0	0	0	0
B3GALT13	Q9LKA9	343	0	-	0	0	0	0	0
At1g11440	Q9LPZ0	363	0	-	0	0	0	0	0
NPF4.2	Q9LSE8	521	0	-	0	0	0	0	0
BHLH147	Q9LSN7	230	0	-	0	0	0	0	0
ATL16	Q9LSW9	375	0	-	0	0	0	0	0
ACA9	Q9LU41	1086	0	-	0	0	0	0	0
BZIP49	Q9LXX4	620	0	-	0	0	0	0	0
At3g55890	Q9LY56	121	0	-	0	0	0	0	0
T4C21_80	Q9LZZ6	245	0	-	0	0	0	0	0
MSRB4	Q9M0Z5	139	0	-	0	0	0	0	0
At3g43660	Q9M2C0	198	0	-	0	0	0	0	0
At3g61400	Q9M2C4	370	0	-	0	0	0	0	0
MAGL11	Q9M3D0	319	0	-	0	0	0	0	0
At1g77840	Q9S825	437	0	-	0	0	0	0	0
ERF053	Q9SKT1	336	0	-	0	0	0	0	0
At2g32020	Q9SKZ7	183	0	-	0	0	0	0	0
LRR-RLK	Q9SLD0	646	0	-	0	0	0	0	0
At4g18720	Q9SN41	266	0	-	0	0	0	0	0
RABF2B	Q9SN68	200	0	-	0	0	0	0	0
DOF3.5	Q9SVC5	247	0	-	0	0	0	0	0
RNC1	Q9SZV0	537	0	-	0	0	0	0	0
At3g46845	A0A1I9LP67	156	0	-	0	0	0	0	0
At1g18180	A0A1P8AMH3	291	0	-	0	0	0	0	0
At2g07656	A0A1P8B2W3	273	0	-	0	0	0	0	0
At5g05430	A0A1P8BBH0	196	0	-	0	0	0	0	0
At4g12825	A8MRI8	95	0	-	0	0	0	0	0
At2g23118	B3H5Z6	47	0	-	0	0	0	0	0
At3g49601	B3H6J5	591	0	-	0	0	0	0	0
At1g10220	F4I499	218	0	-	0	0	0	0	0
At2g16990	F4IMD9	456	0	-	0	0	0	0	0
At2g09840	F4IPF7	266	0	-	0	0	0	0	0
At3g25510	F4J910	1081	0	-	0	0	0	0	0
At4g05631	F4JGI3	293	0	-	0	0	0	0	0
At4g08895	F4JJ78	155	0	-	0	0	0	0	0
At4g16800	F4JML5	301	0	-	0	0	0	0	0
CABIN1	F4JV59	1863	0	-	0	0	0	0	0
At5g19720	F4K2L4	170	0	-	0	0	0	0	0
At5g28660	F4K8K6	174	0	-	0	0	0	0	0
DIM1A	O22268	353	0	-	0	0	0	0	0
At2g47200	O22894	88	0	-	0	0	0	0	0
HO1	O48782	282	0	-	0	0	0	0	0
TPS08	O65435	600	0	-	0	0	0	0	0
DIR9	O80630	322	0	-	0	0	0	0	0
NPC2	O81020	514	0	-	0	0	0	0	0
ITPK2	O81893	391	0	-	0	0	0	0	1
HSD4	P0DKC7	299	0	-	0	0	0	0	0
HEL	P43082	212	0	-	0	0	0	0	0
At3g24170	P48641	499	0	-	0	0	0	0	0
RPS23B	P49201	142	0	-	0	0	0	0	0
FCLY	P57681	500	0	-	0	0	0	0	0
HTR4	P59169	136	0	-	0	0	0	0	0
LBD23	P59467	121	0	-	0	0	0	0	0
SCRL5	P82624	97	0	-	0	0	0	0	0
LCR11	P82726	102	0	-	0	0	0	0	0
GLP6	P92997	222	0	-	0	0	0	0	0
PUB30	Q058P4	448	0	-	0	0	0	0	0
AGC1-12	Q0V7S5	451	0	-	0	0	0	0	0
GLL22	Q1H583	391	0	-	0	0	0	0	0
CHX16	Q1HDT3	811	0	-	0	0	0	0	0
CPK18	Q1PE17	534	0	-	0	0	0	0	0
At2g35280	Q1PEW8	163	0	-	0	0	0	0	0
IQD7	Q2NND9	371	0	-	0	0	0	0	0
At2g07669	Q2V492	109	0	-	0	0	0	0	0
At1g19070	Q3E7S2	83	0	-	0	0	0	0	0
At5g34883	Q3E8Q0	115	0	-	0	0	0	0	0
At2g04037	Q3EC71	157	0	-	0	0	0	0	0
CFL1	Q5HZ54	189	1	E	14	14	0.0741	1	0
At3g52210	Q5HZ60	354	0	-	0	0	0	0	0
At1g19500	Q5Q0G4	80	0	-	0	0	0	0	0
At5g51130	Q6NPC9	318	0	-	0	0	0	0	0
TRP5	Q6R0E3	630	0	-	0	0	0	0	0
MPT1	Q7DNC3	309	0	-	0	0	0	0	0
ARR15	Q7G8V2	206	2	S/S	9/14	23	0.1117	2	0
GRXS14	Q84Y95	173	0	-	0	0	0	0	0
At4g38670	Q8GYY3	281	0	-	0	0	0	0	0
At3g15160	Q8H1F1	562	0	-	0	0	0	0	1
At2g29210	Q8L7W3	878	0	-	0	0	0	0	0
MKK5	Q8RXG3	348	0	-	0	0	0	0	0
At5g54585	Q8VZU6	132	0	-	0	0	0	0	0
At4g35360	Q8W4Q1	367	0	-	0	0	0	0	0
At1g69340	Q94JV1	562	0	-	0	0	0	0	0
DBR1	Q94K01	418	0	-	0	0	0	0	1
COB	Q94KT8	456	0	-	0	0	0	0	0
XXT5	Q9CA75	457	0	-	0	0	0	0	0
GCP3	Q9FG37	838	0	-	0	0	0	0	0
HSP23.5	Q9FGM9	210	0	-	0	0	0	0	0
SAUR11	Q9FH62	99	0	-	0	0	0	0	0
At5g37690	Q9FHQ1	356	0	-	0	0	0	0	0
MUA2.24	Q9FKK8	48	0	-	0	0	0	0	0
CRS2A	Q9FKN4	246	0	-	0	0	0	0	0
At5g41170	Q9FLL3	527	0	-	0	0	0	0	0
ENODL1	Q9FN39	370	0	-	0	0	0	0	0
LRR1	Q9FPJ5	218	0	-	0	0	0	0	0
EXL4	Q9FY71	278	0	-	0	0	0	0	0
UBA2A	Q9LES2	478	1	E	10	10	0.0209	1	1
BURNOUT1	Q9LFN1	1189	0	-	0	0	0	0	0
SMC5	Q9LFS8	1053	0	-	0	0	0	0	0
MSL5	Q9LH74	881	0	-	0	0	0	0	0
GHS1	Q9LI88	183	0	-	0	0	0	0	0
TPS17	Q9LRR2	601	0	-	0	0	0	0	0
At3g27350	Q9LTZ4	274	0	-	0	0	0	0	0
CALS8	Q9LUD7	1976	0	-	0	0	0	0	0
At3g59070	Q9LYS9	466	0	-	0	0	0	0	0
At4g01240	Q9M144	659	0	-	0	0	0	0	0
SIP2-1	Q9M1K3	237	0	-	0	0	0	0	0
F18P9_150	Q9M1K6	129	0	-	0	0	0	0	0
LFG2	Q9M1V9	239	0	-	0	0	0	0	0
ATG4B	Q9M1Y0	477	0	-	0	0	0	0	0
QRT2	Q9SFB7	439	0	-	0	0	0	0	0
IPCS2	Q9SH93	305	0	-	0	0	0	0	0
CGL20A	Q9SII4	140	1	E	12	12	0.0857	1	0
At2g24560	Q9SJA9	363	0	-	0	0	0	0	0
PCO4	Q9SJI9	241	0	-	0	0	0	0	1
SKS14	Q9SMW3	549	0	-	0	0	0	0	0
TERT	Q9SPU7	1123	0	-	0	0	0	0	0
ERDJ3A	Q9SR96	572	0	-	0	0	0	0	0
PSAL	Q9SUI4	219	0	-	0	0	0	0	0
UND	Q9SV77	389	0	-	0	0	0	0	0
PERK7	Q9XI96	699	1	P	13	13	0.0186	1	0
MYB55	Q9ZSI4	348	0	-	0	0	0	0	0
At2g02160	Q9ZUM0	669	0	-	0	0	0	0	0
At1g16225	A0A178W4U6	223	0	-	0	0	0	0	0
At3g57787	A0A1I9LQL9	125	0	-	0	0	0	0	0
CWLP	A0A1I9LSA3	351	0	-	0	0	0	0	0
At4g00955	A0A1P8B4V9	278	0	-	0	0	0	0	0
At5g35927	A0A1P8BG62	76	0	-	0	0	0	0	0
At4g14145	A0JPW4	134	0	-	0	0	0	0	0
At1g10580	A4FVN8	573	0	-	0	0	0	0	0
BIO3-BIO1	B0F481	833	0	-	0	0	0	0	0
At5g13660	B3H544	537	0	-	0	0	0	0	0
At2g46567	B3H5F1	36	0	-	0	0	0	0	0
BRO1	F4HXZ1	846	0	-	0	0	0	0	0
At1g57613	F4I844	105	0	-	0	0	0	0	0
At2g03565	F4IT83	66	0	-	0	0	0	0	0
At3g01560	F4J3J5	511	0	-	0	0	0	0	0
At3g19370	F4JB65	704	0	-	0	0	0	0	0
At4g09640	F4JKQ7	386	0	-	0	0	0	0	0
DL4300C	F4JMH8	267	0	-	0	0	0	0	0
At5g28310	F4K732	233	0	-	0	0	0	0	0
At5g59400	F4KJ55	299	0	-	0	0	0	0	0
PUB4	O22193	826	0	-	0	0	0	0	0
C7A10.170	O23167	562	0	-	0	0	0	0	0
VQ17	O48522	172	0	-	0	0	0	0	0
At1g61840	O80692	814	0	-	0	0	0	0	0
IREG1	O80905	524	0	-	0	0	0	0	0
BHLH70	O81037	371	0	-	0	0	0	0	0
At1g51802	P0CAY5	69	0	-	0	0	0	0	0
TCTP1	P31265	168	0	-	0	0	0	0	0
GSTF6	P42760	208	0	-	0	0	0	0	0
LCR73	P82782	80	0	-	0	0	0	0	0
At5g15270	Q0WNX3	548	0	-	0	0	0	0	0
CBP60D	Q0WVV6	601	0	-	0	0	0	0	0
At1g60240	Q1ECJ5	175	0	-	0	0	0	0	0
At1g04500	Q1PFY7	386	0	-	0	0	0	0	0
At5g19175	Q2V365	82	0	-	0	0	0	0	0
TOC34	Q38906	313	0	-	0	0	0	0	0
At3g42628	Q3EAR4	45	0	-	0	0	0	0	0
At3g11405	Q58FW2	154	0	-	0	0	0	0	0
MNF13.26	Q5PP69	303	0	-	0	0	0	0	0
At5g57670	Q5XF57	579	0	-	0	0	0	0	0
PLP3A	Q6NPL9	230	0	-	0	0	0	0	0
At1g12450	Q6NQK3	303	0	-	0	0	0	0	0
DOGL4	Q84JC2	232	0	-	0	0	0	0	0
PIF5	Q84LH8	444	1	A	8	8	0.018	1	0
At5g36710	Q84MC5	183	0	-	0	0	0	0	0
SNRNP25	Q84WS8	165	0	-	0	0	0	0	0
XDH1	Q8GUQ8	1361	0	-	0	0	0	0	0
At1g71865	Q8GW89	99	0	-	0	0	0	0	0
At1g09932	Q8GWG7	260	0	-	0	0	0	0	0
CFIS2	Q8GXS3	200	0	-	0	0	0	0	0
WRKY43	Q8GY11	109	0	-	0	0	0	0	0
At3g58975	Q8GYA8	215	0	-	0	0	0	0	0
NLP1	Q8H111	909	0	-	0	0	0	0	0
NUP107	Q8L748	1101	0	-	0	0	0	0	0
At3g03330	Q8L7U0	328	0	-	0	0	0	0	0
RCCR	Q8LDU4	319	0	-	0	0	0	0	0
CKL4	Q8LPI7	414	0	-	0	0	0	0	0
At4g08230	Q8VY68	113	1	G	24	24	0.2124	1	0
At3g43860	Q8VYG3	486	1	A	10	10	0.0206	1	0
ALDH12A1	Q8VZC3	556	0	-	0	0	0	0	0
At4g28300	Q8VZR8	496	0	-	0	0	0	0	0
APEM9	Q8W4B2	333	0	-	0	0	0	0	0
At2g19940	Q93Z70	401	0	-	0	0	0	0	0
DMS3	Q94A79	420	0	-	0	0	0	0	0
ABCC12	Q9C8H0	1495	0	-	0	0	0	0	0
NAC097	Q9FGQ1	193	0	-	0	0	0	0	0
At5g47800	Q9FIK1	559	0	-	0	0	0	0	0
At5g43540	Q9FIY6	137	0	-	0	0	0	0	0
MSG15.19	Q9FJ83	676	0	-	0	0	0	0	0
At5g24010	Q9FLW0	824	0	-	0	0	0	0	0
At5g67430	Q9FN10	386	0	-	0	0	0	0	0
nimin-1b	Q9FNY8	140	1	E	17	17	0.1214	1	0
At1g75170	Q9FRK8	296	0	-	0	0	0	0	0
LTPG3	Q9LE56	180	0	-	0	0	0	0	0
BKN1	Q9LFL7	331	0	-	0	0	0	0	0
At5g15010	Q9LFQ4	572	0	-	0	0	0	0	0
MJI6.21	Q9LHK9	495	0	-	0	0	0	0	0
BRP1	Q9LIM2	1964	0	-	0	0	0	0	0
KINUB	Q9LPC6	894	0	-	0	0	0	0	0
VUP1	Q9LSZ3	211	1	N	8	8	0.0379	1	0
At3g13230	Q9LTU6	215	0	-	0	0	0	0	0
At5g15360	Q9LXE7	253	0	-	0	0	0	0	0
WRKY72	Q9LXG8	548	1	S	10	10	0.0182	1	0
ADK2	Q9LZG0	345	0	-	0	0	0	0	0
At5g03600	Q9LZS8	322	0	-	0	0	0	0	0
TIFY3A	Q9M246	238	0	-	0	0	0	0	1
F9D24.140	Q9M2J3	153	0	-	0	0	0	0	0
BET11	Q9M2J9	122	0	-	0	0	0	0	0
GSTU23	Q9M9F1	220	0	-	0	0	0	0	0
HMT-1	Q9SDL7	326	0	-	0	0	0	0	0
ATJ20	Q9SDN0	197	0	-	0	0	0	0	0
F17A17.18	Q9SFD0	401	0	-	0	0	0	0	0
At1g21950	Q9SFE0	130	0	-	0	0	0	0	0
PMD2	Q9SHJ6	323	0	-	0	0	0	0	0
TAF12	Q9SR71	539	1	Q	12	12	0.0223	1	0
At4g18090	Q9SVW2	278	0	-	0	0	0	0	0
SAUR1	Q9SW57	104	0	-	0	0	0	0	0
AHK1	Q9SXL4	1207	0	-	0	0	0	0	0
At4g11040	Q9T010	295	0	-	0	0	0	0	0
BAT1	Q9ZU50	516	0	-	0	0	0	0	0
UXS6	Q9ZV36	343	0	-	0	0	0	0	0
At5g65613	A0A178UFC4	113	0	-	0	0	0	0	0
At4g07445	A0A1P8B3S9	40	0	-	0	0	0	0	0
At4g21063	A0A1P8B6J4	27	0	-	0	0	0	0	0
MRB1	A0A1P8B952	437	0	-	0	0	0	0	0
HRQ1	A0A1P8BBA5	1175	0	-	0	0	0	0	0
NAC68	A8MQY1	473	0	-	0	0	0	0	0
At1g60913	A8MRK3	79	0	-	0	0	0	0	0
SSSPTA	A8MSB8	56	0	-	0	0	0	0	0
ZIP4	B0M1H3	936	0	-	0	0	0	0	0
At5g07890	B9DG86	409	0	-	0	0	0	0	0
At1g75530	F4HZ48	555	0	-	0	0	0	0	0
MSL8	F4IME2	908	1	S	11	11	0.0121	1	0
At3g02760	F4IYF8	883	0	-	0	0	0	0	0
TIF3C2	F4J1N5	805	0	-	0	0	0	0	0
SAC3B	F4JAU2	1697	0	-	0	0	0	0	0
At4g00695	F4JHF7	153	0	-	0	0	0	0	0
DL3680C	F4JJG0	233	0	-	0	0	0	0	0
MJB21.14	F4K328	364	0	-	0	0	0	0	0
BPP3	F4K804	484	1	S	10	10	0.0207	1	0
ZIP4	O04089	374	0	-	0	0	0	0	1
At4g32090	O49383	124	0	-	0	0	0	0	0
SAL2	O49623	347	0	-	0	0	0	0	0
M10	O81483	107	0	-	0	0	0	0	0
MRS2-8	P0CZ22	294	0	-	0	0	0	0	0
At3g28290	P0DI78	385	0	-	0	0	0	0	0
RPS20A	P49200	124	0	-	0	0	0	0	0
RNR2A	P50651	341	0	-	0	0	0	0	0
TOM20-4	P82805	187	0	-	0	0	0	0	0
BHLH90	Q0WNR2	441	0	-	0	0	0	0	0
At5g49170	Q0WQJ1	185	0	-	0	0	0	0	0
At1g16250	Q0WW40	383	0	-	0	0	0	0	0
HST	Q1ACB3	386	0	-	0	0	0	0	0
At2g16676	Q1G3P8	218	0	-	0	0	0	0	0
IAA13	Q38831	247	0	-	0	0	0	0	0
ERF088	Q3E703	219	0	-	0	0	0	0	0
At5g04045	Q3E715	97	0	-	0	0	0	0	0
At1g50910	Q56Y76	500	0	-	0	0	0	0	0
At2g22650	Q5S4X7	420	0	-	0	0	0	0	0
SAP12	Q67YE6	186	0	-	0	0	0	0	0
MDC12.17	Q67YJ9	649	0	-	0	0	0	0	0
3BETAHSD/D2	Q67ZE1	564	0	-	0	0	0	0	1
At3g55600	Q6NKR3	240	0	-	0	0	0	0	0
At3g56210	Q6NNI1	191	0	-	0	0	0	0	0
TOR1L3	Q6NPR6	615	0	-	0	0	0	0	0
APK4	Q84JF0	310	1	S	16	16	0.0516	1	0
At1g77770	Q84K51	265	0	-	0	0	0	0	0
HCAR	Q8GS60	462	0	-	0	0	0	0	0
At3g52640/At3g52650	Q8GUM5	676	0	-	0	0	0	0	0
At4g30570	Q8H1Q7	331	0	-	0	0	0	0	1
PRT1	Q8LBL5	410	0	-	0	0	0	0	0
OFUT13	Q8RY81	439	0	-	0	0	0	0	1
SPL10	Q8S9L0	396	0	-	0	0	0	0	0
SNRNP59	Q8VYD3	382	0	-	0	0	0	0	0
COPT5	Q93VM8	146	0	-	0	0	0	0	0
FBP1	Q94BQ5	300	0	-	0	0	0	0	0
NDF5	Q9C503	354	0	-	0	0	0	0	0
At5g02480	Q9C5N0	508	1	G	9	9	0.0177	1	0
At1g55390	Q9C6G8	684	1	D	10	10	0.0146	1	0
At1g77650	Q9CAP3	383	0	-	0	0	0	0	0
SUN1	Q9FF75	471	0	-	0	0	0	0	0
MFB16.7	Q9FGP4	113	0	-	0	0	0	0	0
At5g67140	Q9FH99	228	0	-	0	0	0	0	0
SRO5	Q9FJJ3	309	0	-	0	0	0	0	0
At5g50450	Q9FK27	336	0	-	0	0	0	0	0
MPL12.4	Q9FL35	1205	0	-	0	0	0	0	0
At5g62860/MQB2_160	Q9FM08	167	0	-	0	0	0	0	0
APUM13	Q9FMH4	527	0	-	0	0	0	0	0
BKI1	Q9FMZ0	337	1	S	12	12	0.0356	1	0
At1g69650	Q9FWZ3	294	0	-	0	0	0	0	0
VP22-2	Q9LIJ4	120	0	-	0	0	0	0	0
At3g21080	Q9LJC4	255	0	-	0	0	0	0	0
At1g44820	Q9LPE9	438	0	-	0	0	0	0	0
ATDOB11	Q9LSR0	368	0	-	0	0	0	0	0
F7K15_130	Q9LXK6	157	0	-	0	0	0	0	0
ASI1	Q9LYE3	650	0	-	0	0	0	0	0
IQD24	Q9LYP2	401	1	A	10	10	0.0249	1	0
ATDOA11	Q9LZF0	373	0	-	0	0	0	0	0
PUB16	Q9LZW3	674	0	-	0	0	0	0	0
T6D9_60	Q9M170	72	0	-	0	0	0	0	0
F2A19.210	Q9M308	317	0	-	0	0	0	0	0
At1g14430	Q9M9S1	564	0	-	0	0	0	0	0
JAL2	Q9MA49	184	0	-	0	0	0	0	0
HVA22A	Q9S7V4	177	0	-	0	0	0	0	0
BHLH30	Q9S7Y1	368	1	E	8	8	0.0217	1	0
SSL6	Q9SD05	371	0	-	0	0	0	0	0
SAUR18	Q9SD26	106	0	-	0	0	0	0	0
SEP2	Q9SJ02	202	0	-	0	0	0	0	0
SKIP6	Q9SJ04	372	0	-	0	0	0	0	1
WBC30	Q9SJK6	1082	0	-	0	0	0	0	0
F18L15.110	Q9SN98	69	0	-	0	0	0	0	0
CIPK8	Q9STV4	445	0	-	0	0	0	0	0
At4g39020	Q9SVJ1	169	0	-	0	0	0	0	0
At4g34320	Q9SYZ7	374	0	-	0	0	0	0	0
At4g27190	Q9T048	985	0	-	0	0	0	0	0
T07M07.11	Q9XEF2	433	0	-	0	0	0	0	0
ACX1.2	Q9ZQP2	664	0	-	0	0	0	0	0
CYCD6-1	Q9ZR04	302	0	-	0	0	0	0	0
CPK22	Q9ZSA3	498	0	-	0	0	0	0	0
At2g37470	Q9ZUS0	138	0	-	0	0	0	0	0
SWEET9	Q9ZV02	258	0	-	0	0	0	0	0
At1g80625	A0A178WIZ5	199	0	-	0	0	0	0	0
At3g58585	A0A1I9LQM2	92	0	-	0	0	0	0	0
At1g47657	A0A1P8AN40	410	0	-	0	0	0	0	0
At4g00163	A0A1P8B630	171	0	-	0	0	0	0	0
At5g04475	A0A1P8BBB0	82	0	-	0	0	0	0	0
At5g05310	A0A1P8BCM5	511	0	-	0	0	0	0	0
At3g10405	A0JQ78	212	0	-	0	0	0	0	0
At4g31355	B3H511	41	0	-	0	0	0	0	0
At3g30705	B3H5U3	35	0	-	0	0	0	0	0
At2g07825	B3H6I2	65	0	-	0	0	0	0	0
At3g62528	B3H6J4	57	0	-	0	0	0	0	0
CDC2C	B5X564	644	0	-	0	0	0	0	0
At4g20450	C0LGQ7	898	0	-	0	0	0	0	0
At1g19410	F4HP61	435	0	-	0	0	0	0	0
At1g65140	F4I9V0	319	0	-	0	0	0	0	0
At2g34580	F4IHX8	162	0	-	0	0	0	0	0
At2g31141	F4IPX8	165	0	-	0	0	0	0	0
At3g62580	F4IYB7	213	0	-	0	0	0	0	0
At3g32160	F4JA79	148	0	-	0	0	0	0	0
At4g21366	F4JJH9	112	0	-	0	0	0	0	0
At4g16215	F4JLQ8	123	0	-	0	0	0	0	0
At5g41765	F4JYJ1	152	0	-	0	0	0	0	0
RAMGAP	F4JZS4	336	0	-	0	0	0	0	0
At5g19580	F4K172	594	0	-	0	0	0	0	0
RLP54	F4KHA2	792	0	-	0	0	0	0	0
At2g47440	O22266	526	0	-	0	0	0	0	0
At4g14190	O23278	501	0	-	0	0	0	0	0
dl4380w	O23514	176	0	-	0	0	0	0	0
ACX2	O65201	692	0	-	0	0	0	0	0
MES8	O80475	272	0	-	0	0	0	0	0
GLR2.9	O81078	940	0	-	0	0	0	0	0
At2g23910	O82219	304	0	-	0	0	0	0	0
GGP5	O82225	251	0	-	0	0	0	0	0
UGT71D2	O82385	467	0	-	0	0	0	0	0
CYP83A1	P48421	502	0	-	0	0	0	0	0
LCR53	P82767	75	0	-	0	0	0	0	0
At5g03345	Q2HIM5	104	0	-	0	0	0	0	0
CPK6	Q38872	544	0	-	0	0	0	0	0
PCMP-A6	Q38959	455	0	-	0	0	0	0	0
At2g35615	Q3EBM5	447	0	-	0	0	0	0	0
At3g20040	Q56XE8	502	0	-	0	0	0	0	0
At2g30615	Q58G02	190	0	-	0	0	0	0	0
CKL13	Q5XF24	468	0	-	0	0	0	0	0
At4g39790	Q5XV54	657	0	-	0	0	0	0	0
At4g27510	Q5XV71	728	0	-	0	0	0	0	0
ALKBH9A	Q5XVJ1	331	0	-	0	0	0	0	0
TBL43	Q6DR10	368	0	-	0	0	0	0	0
At2g30660	Q6NMB0	378	0	-	0	0	0	0	0
At1g03260	Q6NMJ6	274	0	-	0	0	0	0	0
At4g27270	Q6NQE2	205	0	-	0	0	0	0	0
BHLH133	Q7XHI5	362	1	S	10	10	0.0276	1	0
At5g55132	Q8GXV6	80	0	-	0	0	0	0	0
At2g40110	Q8LE51	130	0	-	0	0	0	0	0
SP1L5	Q8LGD1	99	0	-	0	0	0	0	0
At1g57600	Q8RY80	533	0	-	0	0	0	0	0
PPOX2	Q8S9J1	508	0	-	0	0	0	0	0
At1g06200	Q8W476	206	0	-	0	0	0	0	0
At4g34150	Q945K9	247	0	-	0	0	0	0	0
F10D13.3	Q9C546	270	0	-	0	0	0	0	0
EXPA1	Q9C554	250	0	-	0	0	0	0	0
ISS1	Q9C969	394	0	-	0	0	0	0	0
ERF021	Q9C9I2	183	0	-	0	0	0	0	0
CP12-3	Q9C9K2	134	0	-	0	0	0	0	0
DUF9	Q9FFA2	426	0	-	0	0	0	0	0
