Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
pgpA	P18200	172	0	-	0	0	0	0	1
fic	P20605	200	0	-	0	0	0	0	0
pepQ	P21165	443	0	-	0	0	0	0	0
mrr	P24202	304	0	-	0	0	0	0	0
plsC	P26647	245	0	-	0	0	0	0	1
waaL	P27243	419	0	-	0	0	0	0	0
gltF	P28721	254	0	-	0	0	0	0	0
ftsN	P29131	319	0	-	0	0	0	0	0
thiH	P30140	377	0	-	0	0	0	0	0
yicL	P31437	307	0	-	0	0	0	0	0
yijO	P32677	283	0	-	0	0	0	0	0
yjbD	P32685	90	0	-	0	0	0	0	0
yehK	P33347	105	0	-	0	0	0	0	0
dsbD	P36655	565	0	-	0	0	0	0	0
hokA	P37305	50	0	-	0	0	0	0	0
iaaA	P37595	321	0	-	0	0	0	0	0
bcsE	P37657	523	0	-	0	0	0	0	0
chaC	P39163	231	0	-	0	0	0	0	0
yjhR	P39369	338	0	-	0	0	0	0	0
yjjX	P39411	170	0	-	0	0	0	0	0
yqjC	P42616	122	0	-	0	0	0	0	0
pitB	P43676	499	0	-	0	0	0	0	0
ubiU	P45527	331	0	-	0	0	0	0	0
ycjD	P45736	117	0	-	0	0	0	0	0
ymdF	P56614	57	0	-	0	0	0	0	0
gmk	P60546	207	0	-	0	0	0	0	1
queE	P64554	223	0	-	0	0	0	0	0
ubiT	P64599	174	0	-	0	0	0	0	0
yhdU	P64619	59	0	-	0	0	0	0	0
higA	P67701	138	0	-	0	0	0	0	0
ybiR	P75788	372	0	-	0	0	0	0	0
ymdA	P75917	103	0	-	0	0	0	0	0
ycfS	P75954	320	0	-	0	0	0	0	0
intE	P75969	375	0	-	0	0	0	0	0
ycgY	P76012	146	0	-	0	0	0	0	0
curA	P76113	345	0	-	0	0	0	0	0
bdm	P76127	71	0	-	0	0	0	0	0
ydiN	P76198	421	0	-	0	0	0	0	0
dmlR	P76250	307	0	-	0	0	0	0	0
dgcQ	P76330	564	0	-	0	0	0	0	0
cbeA	P76364	122	0	-	0	0	0	0	0
ynjD	P76909	217	0	-	0	0	0	0	1
tfaX	P77087	61	0	-	0	0	0	0	0
tfaR	P77163	191	0	-	0	0	0	0	0
ydjJ	P77280	347	0	-	0	0	0	0	0
fryA	P77439	831	0	-	0	0	0	0	0
yagH	P77713	536	0	-	0	0	0	0	1
rpnB	P77768	296	0	-	0	0	0	0	0
ddpX	P77790	193	0	-	0	0	0	0	0
mqsR	Q46865	98	0	-	0	0	0	0	0
norV	Q46877	479	0	-	0	0	0	0	0
hcaR	Q47141	296	0	-	0	0	0	0	0
yafP	Q47158	150	0	-	0	0	0	0	0
mmuM	Q47690	310	0	-	0	0	0	0	0
ykgN	Q79E92	112	0	-	0	0	0	0	0
dinQ	A5A624	27	0	-	0	0	0	0	0
ythA	A8DYQ1	41	0	-	0	0	0	0	0
malP	P00490	797	0	-	0	0	0	0	0
dapB	P04036	273	0	-	0	0	0	0	1
rsmA	P06992	273	0	-	0	0	0	0	0
aceB	P08997	533	0	-	0	0	0	0	0
alr	P0A6B4	359	0	-	0	0	0	0	0
clpX	P0A6H1	424	0	-	0	0	0	0	0
proB	P0A7B5	367	0	-	0	0	0	0	0
fnr	P0A9E5	250	0	-	0	0	0	0	0
pflA	P0A9N4	246	0	-	0	0	0	0	0
yccA	P0AAC6	219	0	-	0	0	0	0	0
sapD	P0AAH4	330	0	-	0	0	0	0	0
ftsH	P0AAI3	644	0	-	0	0	0	0	0
cdsA	P0ABG1	285	0	-	0	0	0	0	1
garR	P0ABQ2	294	0	-	0	0	0	0	0
folP	P0AC13	282	0	-	0	0	0	0	0
yejL	P0AD24	75	0	-	0	0	0	0	0
rsmD	P0ADX9	198	0	-	0	0	0	0	1
araE	P0AE24	472	0	-	0	0	0	0	0
barA	P0AEC5	918	0	-	0	0	0	0	0
glnP	P0AEQ6	219	0	-	0	0	0	0	1
hdeA	P0AES9	110	0	-	0	0	0	0	0
nuoN	P0AFF0	485	0	-	0	0	0	0	0
oxc	P0AFI0	564	0	-	0	0	0	0	0
wzzE	P0AG00	348	0	-	0	0	0	0	0
rhtC	P0AG38	206	0	-	0	0	0	0	0
rpsQ	P0AG63	84	0	-	0	0	0	0	1
mntS	P0DKB3	42	0	-	0	0	0	0	0
ugpC	P10907	356	0	-	0	0	0	0	0
bglG	P11989	278	0	-	0	0	0	0	0
fliN	P15070	137	0	-	0	0	0	0	1
panF	P16256	483	0	-	0	0	0	0	0
phnL	P16679	226	0	-	0	0	0	0	0
phnH	P16686	194	0	-	0	0	0	0	0
gutQ	P17115	321	0	-	0	0	0	0	0
add	P22333	333	0	-	0	0	0	0	0
cydC	P23886	573	0	-	0	0	0	0	1
hmp	P24232	396	0	-	0	0	0	0	0
scpA	P27253	714	0	-	0	0	0	0	0
thrP	P27837	461	0	-	0	0	0	0	0
yihN	P32135	421	0	-	0	0	0	0	0
tsuA	P33015	352	0	-	0	0	0	0	0
yeiG	P33018	278	0	-	0	0	0	0	0
yehM	P33349	759	0	-	0	0	0	0	0
yfiE	P33634	293	0	-	0	0	0	0	0
chpB	P33647	116	0	-	0	0	0	0	0
yhiJ	P37627	540	0	-	0	0	0	0	0
ghrB	P37666	324	0	-	0	0	0	0	0
idnK	P39208	187	0	-	0	0	0	0	0
yabQ	P39221	52	0	-	0	0	0	0	0
yjiH	P39379	227	0	-	0	0	0	0	0
nrdE	P39452	714	0	-	0	0	0	0	0
gntT	P39835	438	0	-	0	0	0	0	0
hrpA	P43329	1300	0	-	0	0	0	0	0
dcuD	P45428	455	0	-	0	0	0	0	0
ubiV	P45475	292	0	-	0	0	0	0	0
tsaC	P45748	190	0	-	0	0	0	0	0
yrdB	P45795	85	0	-	0	0	0	0	0
ykgL	P56257	75	0	-	0	0	0	0	0
wecF	P56258	359	0	-	0	0	0	0	0
srlA	P56579	187	0	-	0	0	0	0	0
ispU	P60472	253	0	-	0	0	0	0	1
lgt	P60955	291	0	-	0	0	0	0	1
lolB	P61320	207	0	-	0	0	0	0	0
ispH	P62623	316	0	-	0	0	0	0	0
lsrG	P64461	96	0	-	0	0	0	0	0
yhaI	P64592	118	0	-	0	0	0	0	0
yddM	P67699	94	0	-	0	0	0	0	1
ybcO	P68661	96	0	-	0	0	0	0	1
tatB	P69425	171	0	-	0	0	0	0	0
ytfE	P69506	220	0	-	0	0	0	0	0
wcaJ	P71241	464	0	-	0	0	0	0	0
wcaM	P71244	464	0	-	0	0	0	0	0
insO1	P75680	141	0	-	0	0	0	0	0
abrB	P75747	348	0	-	0	0	0	0	0
rcdA	P75811	178	0	-	0	0	0	0	1
ycaO	P75838	586	0	-	0	0	0	0	0
ghrA	P75913	312	0	-	0	0	0	0	1
flgA	P75933	219	0	-	0	0	0	0	0
ynaK	P76068	87	0	-	0	0	0	0	0
sufE	P76194	138	0	-	0	0	0	0	0
msrP	P76342	334	0	-	0	0	0	0	0
yfdQ	P76513	274	0	-	0	0	0	0	0
yfdE	P76518	381	0	-	0	0	0	0	0
yfgD	P76569	119	0	-	0	0	0	0	0
yqeK	P77136	141	0	-	0	0	0	0	0
citG	P77231	292	0	-	0	0	0	0	0
murR	P77245	285	0	-	0	0	0	0	0
hxpB	P77247	222	0	-	0	0	0	0	0
yfcV	P77288	187	0	-	0	0	0	0	0
mscK	P77338	1120	0	-	0	0	0	0	0
ydjH	P77493	315	0	-	0	0	0	0	0
yaiW	P77562	364	0	-	0	0	0	0	0
anmK	P77570	369	0	-	0	0	0	0	0
ylbH	P77759	236	0	-	0	0	0	0	0
ynfO	Q2EES0	77	0	-	0	0	0	0	0
ghxQ	Q46817	455	0	-	0	0	0	0	0
otnK	Q46889	388	0	-	0	0	0	0	1
ykfG	Q47685	158	0	-	0	0	0	0	0
yciZ	A5A614	57	0	-	0	0	0	0	0
gltX	P04805	471	0	-	0	0	0	0	1
pnp	P05055	711	0	-	0	0	0	0	1
ppdC	P08372	107	0	-	0	0	0	0	0
glgA	P0A6U8	477	0	-	0	0	0	0	0
hypA	P0A700	116	0	-	0	0	0	0	0
queA	P0A7F9	356	0	-	0	0	0	0	0
yihY	P0A8K8	290	0	-	0	0	0	0	0
matP	P0A8N0	150	0	-	0	0	0	0	0
xerC	P0A8P6	298	0	-	0	0	0	0	1
frdD	P0A8Q3	119	0	-	0	0	0	0	0
fliE	P0A8T5	104	0	-	0	0	0	0	0
plaP	P0AA47	452	0	-	0	0	0	0	0
exuT	P0AA78	432	0	-	0	0	0	0	0
ymgD	P0AB46	109	0	-	0	0	0	0	0
kbaY	P0AB74	286	0	-	0	0	0	0	0
atpA	P0ABB0	513	0	-	0	0	0	0	0
bolA	P0ABE2	105	0	-	0	0	0	0	0
eutM	P0ABF4	97	0	-	0	0	0	0	0
sdhD	P0AC44	115	0	-	0	0	0	0	0
hns	P0ACF8	137	0	-	0	0	0	0	1
cecR	P0ACU0	223	0	-	0	0	0	0	0
rutR	P0ACU2	212	0	-	0	0	0	0	0
fabR	P0ACU5	234	0	-	0	0	0	0	0
yecF	P0AD07	74	0	-	0	0	0	0	0
ampH	P0AD70	385	0	-	0	0	0	0	0
osmE	P0ADB1	112	0	-	0	0	0	0	0
yieE	P0ADM8	249	0	-	0	0	0	0	0
rlmM	P0ADR6	366	0	-	0	0	0	0	0
yhfG	P0ADX5	55	0	-	0	0	0	0	0
map	P0AE18	264	0	-	0	0	0	0	1
mog	P0AF03	195	0	-	0	0	0	0	1
ridA	P0AF93	128	0	-	0	0	0	0	1
oppC	P0AFH6	302	0	-	0	0	0	0	1
rutC	P0AFQ5	128	0	-	0	0	0	0	1
secE	P0AG96	127	0	-	0	0	0	0	0
proP	P0C0L7	500	0	-	0	0	0	0	0
insH10	P0CE57	326	0	-	0	0	0	0	0
insD3	P0CF55	301	0	-	0	0	0	0	0
yqfH	P0DPP4	23	0	-	0	0	0	0	0
baxL	P0DSH2	8	0	-	0	0	0	0	0
yoeJ	P0DUW3	16	0	-	0	0	0	0	0
fadL	P10384	446	0	-	0	0	0	0	0
chiA	P13656	897	0	-	0	0	0	0	0
fecB	P15028	300	0	-	0	0	0	0	0
prlF	P15373	111	0	-	0	0	0	0	0
cysS	P21888	461	0	-	0	0	0	0	1
waaC	P24173	319	0	-	0	0	0	0	1
ascG	P24242	336	0	-	0	0	0	0	0
ybgA	P24252	169	0	-	0	0	0	0	0
codA	P25524	427	0	-	0	0	0	0	0
cbrA	P31456	354	0	-	0	0	0	0	0
caiC	P31552	517	0	-	0	0	0	0	0
narP	P31802	215	0	-	0	0	0	0	0
menA	P32166	308	0	-	0	0	0	0	0
recT	P33228	269	0	-	0	0	0	0	0
yehL	P33348	362	0	-	0	0	0	0	0
yadN	P37050	194	0	-	0	0	0	0	0
menE	P37353	451	0	-	0	0	0	0	1
dlgD	P37672	332	0	-	0	0	0	0	0
fimI	P39264	179	0	-	0	0	0	0	0
epmB	P39280	342	0	-	0	0	0	0	0
idnT	P39344	439	0	-	0	0	0	0	0
znuB	P39832	261	0	-	0	0	0	0	0
nanT	P41036	496	0	-	0	0	0	0	0
yrbG	P45394	325	0	-	0	0	0	0	0
frlA	P45539	445	0	-	0	0	0	0	0
yhfW	P45549	408	0	-	0	0	0	0	0
proQ	P45577	232	0	-	0	0	0	0	0
yajI	P46122	179	0	-	0	0	0	0	0
ygfF	P52037	247	0	-	0	0	0	0	0
yfhL	P52102	86	0	-	0	0	0	0	0
yfjZ	P52141	105	0	-	0	0	0	0	0
fliK	P52614	375	0	-	0	0	0	0	0
csiE	P54901	426	0	-	0	0	0	0	0
truB	P60340	314	0	-	0	0	0	0	0
ribE	P61714	156	0	-	0	0	0	0	1
rffH	P61887	293	0	-	0	0	0	0	0
ynbE	P64448	61	0	-	0	0	0	0	0
ydcY	P64455	77	0	-	0	0	0	0	0
yncJ	P64459	76	0	-	0	0	0	0	0
ydhL	P64474	79	0	-	0	0	0	0	1
yghW	P64574	95	0	-	0	0	0	0	0
yheO	P64624	240	0	-	0	0	0	0	0
yjbJ	P68206	69	0	-	0	0	0	0	0
ybiX	P75779	225	0	-	0	0	0	0	0
ybiW	P75793	810	0	-	0	0	0	0	0
ycbV	P75860	171	0	-	0	0	0	0	0
ymfQ	P75982	194	0	-	0	0	0	0	0
ycjM	P76041	559	0	-	0	0	0	0	0
astE	P76215	322	0	-	0	0	0	0	0
yfdM	P76509	91	0	-	0	0	0	0	0
pdxY	P77150	287	0	-	0	0	0	0	0
ydeR	P77294	167	0	-	0	0	0	0	0
ydiP	P77402	303	0	-	0	0	0	0	0
cusS	P77485	480	0	-	0	0	0	0	0
ydjF	P77721	252	0	-	0	0	0	0	0
ygeQ	Q46797	264	0	-	0	0	0	0	0
ygbT	Q46896	305	0	-	0	0	0	0	0
rayT	Q47152	165	0	-	0	0	0	0	0
mgtS	A5A616	31	0	-	0	0	0	0	0
yobI	C1P604	21	0	-	0	0	0	0	0
ibsC	C1P615	19	0	-	0	0	0	0	0
rpoD	P00579	613	0	-	0	0	0	0	1
melB	P02921	473	0	-	0	0	0	0	0
kdpA	P03959	557	0	-	0	0	0	0	0
ilvA	P04968	514	0	-	0	0	0	0	0
aroD	P05194	252	0	-	0	0	0	0	0
srlD	P05707	259	0	-	0	0	0	0	0
topA	P06612	865	0	-	0	0	0	0	1
cheB	P07330	349	0	-	0	0	0	0	0
lacA	P07464	203	0	-	0	0	0	0	0
pstA	P07654	296	0	-	0	0	0	0	0
bglF	P08722	625	0	-	0	0	0	0	0
xthA	P09030	268	0	-	0	0	0	0	0
ubiB	P0A6A0	546	0	-	0	0	0	0	0
fabZ	P0A6Q6	151	0	-	0	0	0	0	1
trpB	P0A879	397	0	-	0	0	0	0	0
yqiA	P0A8Z7	193	0	-	0	0	0	0	0
mreB	P0A9X4	347	0	-	0	0	0	0	1
ybhL	P0AAC4	234	0	-	0	0	0	0	0
rarA	P0AAZ4	447	0	-	0	0	0	0	0
ccmH	P0ABM9	350	0	-	0	0	0	0	0
ytfH	P0ACN2	126	0	-	0	0	0	0	0
yeaG	P0ACY3	644	0	-	0	0	0	0	0
cusR	P0ACZ8	227	0	-	0	0	0	0	0
yfdO	P0AD35	122	0	-	0	0	0	0	0
yibA	P0ADK6	280	0	-	0	0	0	0	1
cpxP	P0AE85	166	0	-	0	0	0	0	0
dsrB	P0AEG8	62	0	-	0	0	0	0	0
rseP	P0AEH1	450	0	-	0	0	0	0	0
rimO	P0AEI4	441	0	-	0	0	0	0	1
fucU	P0AEN8	140	0	-	0	0	0	0	0
galP	P0AEP1	464	0	-	0	0	0	0	0
gltJ	P0AER3	246	0	-	0	0	0	0	0
yjbB	P0AF43	543	0	-	0	0	0	0	0
ogt	P0AFH0	171	0	-	0	0	0	0	0
perM	P0AFI9	353	0	-	0	0	0	0	0
ppiA	P0AFL3	190	0	-	0	0	0	0	0
mepM	P0AFS9	440	0	-	0	0	0	0	0
spoT	P0AG24	702	0	-	0	0	0	0	0
sbp	P0AG78	329	0	-	0	0	0	0	0
insC3	P0CF42	121	0	-	0	0	0	0	0
insD1	P0CF53	301	0	-	0	0	0	0	0
ymgL	P0DPN9	36	0	-	0	0	0	0	0
yddY	P0DPO6	13	0	-	0	0	0	0	0
ynfT	P0DPO8	37	0	-	0	0	0	0	0
speFL	P0DTV7	34	0	-	0	0	0	0	0
moeB	P12282	249	0	-	0	0	0	0	0
malQ	P15977	694	0	-	0	0	0	0	0
hycC	P16429	608	0	-	0	0	0	0	0
selD	P16456	347	0	-	0	0	0	0	1
insK	P19769	283	0	-	0	0	0	0	0
kdpE	P21866	225	0	-	0	0	0	0	0
prc	P23865	682	0	-	0	0	0	0	0
yebB	P24238	200	0	-	0	0	0	0	0
yhdE	P25536	197	0	-	0	0	0	0	0
acs	P27550	652	0	-	0	0	0	0	0
dcd	P28248	193	0	-	0	0	0	0	0
yidF	P31443	165	0	-	0	0	0	0	0
dgoK	P31459	292	0	-	0	0	0	0	0
intA	P32053	413	0	-	0	0	0	0	0
yihQ	P32138	678	0	-	0	0	0	0	0
yjcS	P32717	661	0	-	0	0	0	0	0
yadV	P33128	246	0	-	0	0	0	0	0
yehQ	P33353	614	0	-	0	0	0	0	0
yejA	P33913	604	0	-	0	0	0	0	0
zapD	P36680	247	0	-	0	0	0	0	0
cspB	P36995	71	0	-	0	0	0	0	0
btuF	P37028	266	0	-	0	0	0	0	0
kdgK	P37647	309	0	-	0	0	0	0	0
yjgN	P39338	398	0	-	0	0	0	0	0
gspK	P45762	327	0	-	0	0	0	0	0
ygbF	P45956	94	0	-	0	0	0	0	0
scpB	P52045	261	0	-	0	0	0	0	0
rdgB	P52061	197	0	-	0	0	0	0	0
ratB	P52119	96	0	-	0	0	0	0	1
emrK	P52599	387	0	-	0	0	0	0	0
ydbH	P52645	879	0	-	0	0	0	0	0
gpmA	P62707	250	0	-	0	0	0	0	0
yaeH	P62768	128	0	-	0	0	0	0	0
fixC	P68644	428	0	-	0	0	0	0	0
pgaD	P69432	137	0	-	0	0	0	0	0
gsiC	P75798	306	0	-	0	0	0	0	0
amiD	P75820	276	0	-	0	0	0	0	1
ltaE	P75823	333	0	-	0	0	0	0	0
ybjX	P75829	330	0	-	0	0	0	0	0
zapC	P75862	180	0	-	0	0	0	0	0
ymfA	P75962	153	0	-	0	0	0	0	0
ydgD	P76176	273	0	-	0	0	0	0	0
arpB	P76205	157	0	-	0	0	0	0	0
yffS	P76550	269	0	-	0	0	0	0	1
yphF	P77269	327	0	-	0	0	0	0	0
ydiR	P77378	312	0	-	0	0	0	0	1
ydhU	P77409	261	0	-	0	0	0	0	0
rzpR	P77551	99	0	-	0	0	0	0	0
selO	P77649	478	0	-	0	0	0	0	0
hyfC	P77858	315	0	-	0	0	0	0	0
mqsA	Q46864	131	0	-	0	0	0	0	1
ypjF	Q46953	109	0	-	0	0	0	0	1
ynbG	C1P600	21	0	-	0	0	0	0	0
gdhA	P00370	447	0	-	0	0	0	0	0
uidA	P05804	603	0	-	0	0	0	0	0
appA	P07102	432	0	-	0	0	0	0	0
putP	P07117	502	0	-	0	0	0	0	0
cvpA	P08550	162	0	-	0	0	0	0	1
putA	P09546	1320	0	-	0	0	0	0	0
argB	P0A6C8	258	0	-	0	0	0	0	0
tsf	P0A6P1	283	0	-	0	0	0	0	1
folE	P0A6T5	222	0	-	0	0	0	0	1
kefG	P0A756	184	0	-	0	0	0	0	0
rsxA	P0A766	193	0	-	0	0	0	0	0
gpmB	P0A7A2	215	0	-	0	0	0	0	0
rpmF	P0A7N4	57	0	-	0	0	0	0	0
rpmH	P0A7P5	46	0	-	0	0	0	0	0
flhD	P0A8S9	116	0	-	0	0	0	0	0
pldA	P0A921	289	0	-	0	0	0	0	0
cheW	P0A964	167	0	-	0	0	0	0	1
fur	P0A9A9	148	0	-	0	0	0	0	0
dsbE	P0AA86	185	0	-	0	0	0	0	0
tdcC	P0AAD8	443	0	-	0	0	0	0	0
ylaC	P0AAS0	156	0	-	0	0	0	0	0
atpI	P0ABC0	126	0	-	0	0	0	0	0
rpiR	P0ACS7	296	0	-	0	0	0	0	0
nlpD	P0ADA3	379	0	-	0	0	0	0	0
fruL	P0ADF0	28	0	-	0	0	0	0	0
yheV	P0ADW8	66	0	-	0	0	0	0	0
ypdB	P0AE39	244	0	-	0	0	0	0	0
uspA	P0AED0	144	0	-	0	0	0	0	0
envZ	P0AEJ4	450	0	-	0	0	0	0	0
feoA	P0AEL3	75	0	-	0	0	0	0	0
gsk	P0AEW6	434	0	-	0	0	0	0	0
mazG	P0AEY3	263	0	-	0	0	0	0	0
nagA	P0AF18	382	0	-	0	0	0	0	0
nagC	P0AF20	406	0	-	0	0	0	0	0
nuoH	P0AFD4	325	0	-	0	0	0	0	0
btsR	P0AFT5	239	0	-	0	0	0	0	0
rfaH	P0AFW0	162	0	-	0	0	0	0	0
sulA	P0AFZ5	169	0	-	0	0	0	0	0
rpe	P0AG07	225	0	-	0	0	0	0	1
rpsA	P0AG67	557	0	-	0	0	0	0	0
sstT	P0AGE4	414	0	-	0	0	0	0	0
rsmE	P0AGL7	243	0	-	0	0	0	0	0
ychA	P0AGM5	269	0	-	0	0	0	0	0
rplR	P0C018	117	0	-	0	0	0	0	1
insC4	P0CF43	121	0	-	0	0	0	0	0
rcsC	P0DMC5	949	0	-	0	0	0	0	0
ythB	P0DSI0	32	0	-	0	0	0	0	0
spfP	P0DW56	15	0	-	0	0	0	0	0
nfsA	P17117	240	0	-	0	0	0	0	0
ycaD	P21503	382	0	-	0	0	0	0	0
pykA	P21599	480	0	-	0	0	0	0	0
fecR	P23485	317	0	-	0	0	0	0	0
uxuA	P24215	394	0	-	0	0	0	0	0
inaA	P27294	216	0	-	0	0	0	0	0
ybfD	P28916	253	0	-	0	0	0	0	0
hyi	P30147	258	0	-	0	0	0	0	0
yicJ	P31435	460	0	-	0	0	0	0	0
yieK	P31470	240	0	-	0	0	0	0	0
fsaB	P32669	220	0	-	0	0	0	0	0
htrE	P33129	865	0	-	0	0	0	0	0
yebF	P33219	118	0	-	0	0	0	0	0
yehI	P33346	1210	0	-	0	0	0	0	0
feoB	P33650	773	0	-	0	0	0	0	0
xylG	P37388	513	0	-	0	0	0	0	0
mdtF	P37637	1037	0	-	0	0	0	0	0
rtcR	P38035	532	0	-	0	0	0	0	0
ulaE	P39305	284	0	-	0	0	0	0	0
ytfT	P39328	341	0	-	0	0	0	0	0
yjiT	P39391	521	0	-	0	0	0	0	0
ybfI	P39901	65	0	-	0	0	0	0	0
ygjK	P42592	783	0	-	0	0	0	0	0
ygjR	P42599	328	0	-	0	0	0	0	0
agaA	P42906	167	0	-	0	0	0	0	0
yggM	P46142	335	0	-	0	0	0	0	0
srlE	P56580	319	0	-	0	0	0	0	0
caiA	P60584	380	0	-	0	0	0	0	0
lipB	P60720	213	0	-	0	0	0	0	0
sdhE	P64559	88	0	-	0	0	0	0	1
yhbP	P67762	147	0	-	0	0	0	0	1
sfmH	P75715	327	0	-	0	0	0	0	0
cvrA	P76007	578	0	-	0	0	0	0	0
astD	P76217	492	0	-	0	0	0	0	0
yebT	P76272	877	0	-	0	0	0	0	0
flhB	P76299	382	0	-	0	0	0	0	0
yfdP	P76512	120	0	-	0	0	0	0	0
murQ	P76535	298	0	-	0	0	0	0	0
ypeA	P76539	141	0	-	0	0	0	0	0
ygcW	P76633	261	0	-	0	0	0	0	0
yqiI	P76656	354	0	-	0	0	0	0	0
epmC	P76938	182	0	-	0	0	0	0	0
hokE	P77091	50	0	-	0	0	0	0	0
ydhS	P77148	534	0	-	0	0	0	0	0
prpD	P77243	483	0	-	0	0	0	0	0
dtpA	P77304	500	0	-	0	0	0	0	1
hlyE	P77335	303	0	-	0	0	0	0	0
mhpA	P77397	554	0	-	0	0	0	0	0
paaZ	P77455	681	0	-	0	0	0	0	0
ygeN	Q46793	235	0	-	0	0	0	0	0
yghQ	Q46841	355	0	-	0	0	0	0	0
trg	P05704	546	0	-	0	0	0	0	1
yjaA	P09162	127	0	-	0	0	0	0	0
hfq	P0A6X3	102	0	-	0	0	0	0	1
nagB	P0A759	266	0	-	0	0	0	0	0
rpsP	P0A7T3	82	0	-	0	0	0	0	1
argP	P0A8S1	297	0	-	0	0	0	0	0
rbn	P0A8V0	305	0	-	0	0	0	0	0
fadR	P0A8V6	239	0	-	0	0	0	0	0
nanR	P0A8W0	263	0	-	0	0	0	0	1
yceI	P0A8X2	191	0	-	0	0	0	0	0
mipA	P0A908	248	0	-	0	0	0	0	0
ppiC	P0A9L5	93	0	-	0	0	0	0	0
asd	P0A9Q9	367	0	-	0	0	0	0	1
essD	P0A9R2	71	0	-	0	0	0	0	0
ptsH	P0AA04	85	0	-	0	0	0	0	0
zraP	P0AAA9	141	0	-	0	0	0	0	1
pqiC	P0AB10	187	0	-	0	0	0	0	0
hspQ	P0AB20	105	0	-	0	0	0	0	0
efeO	P0AB24	375	0	-	0	0	0	0	0
ychH	P0AB49	92	0	-	0	0	0	0	1
pntB	P0AB67	462	0	-	0	0	0	0	0
csgB	P0ABK7	151	0	-	0	0	0	0	0
dps	P0ABT2	167	0	-	0	0	0	0	0
grxD	P0AC69	115	0	-	0	0	0	0	1
hemG	P0ACB4	181	0	-	0	0	0	0	1
ydhB	P0ACR2	310	0	-	0	0	0	0	0
ydgC	P0ACX0	111	0	-	0	0	0	0	0
yphA	P0AD47	140	0	-	0	0	0	0	0
yhjR	P0ADJ3	62	0	-	0	0	0	0	0
zapG	P0ADW3	132	0	-	0	0	0	0	0
yhcC	P0ADW6	309	0	-	0	0	0	0	0
rpsO	P0ADZ4	89	0	-	0	0	0	0	1
artM	P0AE30	222	0	-	0	0	0	0	0
paeA	P0AE45	447	0	-	0	0	0	0	0
ynaI	P0AEB5	343	0	-	0	0	0	0	0
dnaC	P0AEF0	245	0	-	0	0	0	0	1
gyrA	P0AES4	875	0	-	0	0	0	0	1
secB	P0AG86	155	0	-	0	0	0	0	1
rimK	P0C0U4	300	0	-	0	0	0	0	0
tufA	P0CE47	394	0	-	0	0	0	0	1
insD4	P0CF56	301	0	-	0	0	0	0	0
insL3	P0CF93	370	0	-	0	0	0	0	0
ybeH	P0DP63	75	0	-	0	0	0	0	0
yadW	P0DPM7	21	0	-	0	0	0	0	0
ymdG	P0DPN7	8	0	-	0	0	0	0	0
yoaL	P0DPP2	52	0	-	0	0	0	0	0
ytgA	P0DSH8	16	0	-	0	0	0	0	0
aceK	P11071	578	0	-	0	0	0	0	0
entF	P11454	1293	0	-	0	0	0	0	0
pepP	P15034	441	0	-	0	0	0	0	0
betA	P17444	556	0	-	0	0	0	0	0
pdeL	P21514	362	0	-	0	0	0	0	0
mutL	P23367	615	0	-	0	0	0	0	0
fepG	P23877	330	0	-	0	0	0	0	0
htpX	P23894	293	0	-	0	0	0	0	0
hypD	P24192	373	0	-	0	0	0	0	0
mnmE	P25522	454	0	-	0	0	0	0	1
waaB	P27127	359	0	-	0	0	0	0	0
bax	P27297	274	0	-	0	0	0	0	0
yhhI	P28912	378	0	-	0	0	0	0	0
rluF	P32684	290	0	-	0	0	0	0	0
actP	P32705	549	0	-	0	0	0	0	0
mdtO	P32715	683	0	-	0	0	0	0	0
gcvP	P33195	957	0	-	0	0	0	0	0
yehF	P33345	274	0	-	0	0	0	0	0
dctR	P37195	176	0	-	0	0	0	0	0
mdtK	P37340	457	0	-	0	0	0	0	0
pmrD	P37590	88	0	-	0	0	0	0	0
yhiM	P37630	350	0	-	0	0	0	0	0
yhjB	P37640	200	0	-	0	0	0	0	0
wbbJ	P37750	196	0	-	0	0	0	0	0
ybgD	P37909	188	0	-	0	0	0	0	0
yjiC	P39374	276	0	-	0	0	0	0	0
pdxK	P40191	283	0	-	0	0	0	0	0
gspF	P41441	398	0	-	0	0	0	0	0
pqiB	P43671	546	0	-	0	0	0	0	0
sgcB	P58035	92	0	-	0	0	0	0	1
ydiZ	P64479	96	0	-	0	0	0	0	1
yeaQ	P64485	82	0	-	0	0	0	0	0
yhfL	P64627	55	0	-	0	0	0	0	0
manY	P69801	266	0	-	0	0	0	0	0
ybiO	P75783	741	1	T	10	10	0.0135	1	0
pdeI	P75800	782	0	-	0	0	0	0	0
ydaW	P76066	186	0	-	0	0	0	0	0
ydiY	P76206	252	0	-	0	0	0	0	1
leuE	P76249	212	0	-	0	0	0	0	0
dcyD	P76316	328	0	-	0	0	0	0	0
yegP	P76402	110	0	-	0	0	0	0	1
yfeY	P76537	191	0	-	0	0	0	0	0
yffP	P76547	197	0	-	0	0	0	0	0
paoA	P77165	229	0	-	0	0	0	0	0
rhmD	P77215	401	0	-	0	0	0	0	0
yfdH	P77293	306	0	-	0	0	0	0	0
ybbP	P77504	804	0	-	0	0	0	0	0
nhoA	P77567	281	0	-	0	0	0	0	1
