Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
Acrv1	P50289	261	0	-	0	0	0	0	0
Mdga2	P60755	949	0	-	0	0	0	0	0
Arl4c	P61208	192	0	-	0	0	0	0	0
Cdk2	P97377	346	0	-	0	0	0	0	0
Shbg	P97497	403	1	L	8	8	0.0199	1	0
Gsc	Q02591	256	0	-	0	0	0	0	0
Glycam1	Q02596	151	0	-	0	0	0	0	0
Mark2	Q05512	776	0	-	0	0	0	0	1
Tle3	Q08122	772	1	A	9	9	0.0117	1	0
Gata4	Q08369	441	1	A	14	14	0.0317	1	0
Col24a1	Q30D77	1733	0	-	0	0	0	0	0
Slc22a23	Q3UHH2	689	0	-	0	0	0	0	0
Gpr149	Q3UVY1	732	0	-	0	0	0	0	0
Pygo2	Q3V113	368	0	-	0	0	0	0	0
Gm5800	Q497L3	186	0	-	0	0	0	0	0
Myo16	Q5DU14	1919	1	P	11	11	0.0057	1	0
Tbc1d9b	Q5SVR0	1263	0	-	0	0	0	0	0
Dyrk2	Q5U4C9	599	0	-	0	0	0	0	0
Adipoq	Q60994	247	0	-	0	0	0	0	0
Foxf1	Q61080	378	1	G	12	12	0.0317	1	0
Krt15	Q61414	452	1	G	15	15	0.0332	1	0
Pea15	Q62048	130	0	-	0	0	0	0	0
Slc22a13	Q6A4L0	551	0	-	0	0	0	0	0
Adam6b	Q6IMH7	756	0	-	0	0	0	0	0
Txlna	Q6PAM1	554	0	-	0	0	0	0	1
Scn4b	Q7M729	228	0	-	0	0	0	0	0
2810021J22Rik	Q8BIB6	539	0	-	0	0	0	0	0
Pcdh20	Q8BIZ0	952	0	-	0	0	0	0	0
Ap5m1	Q8BJ63	490	0	-	0	0	0	0	1
Cdcp2	Q8BQH6	540	0	-	0	0	0	0	0
Tmem266	Q8BZB3	538	0	-	0	0	0	0	0
Rab44	Q8CB87	973	0	-	0	0	0	0	0
Leng8	Q8CBY3	785	0	-	0	0	0	0	1
Ctxn1	Q8K129	82	0	-	0	0	0	0	0
Myrip	Q8K3I4	856	0	-	0	0	0	0	0
Aamdc	Q8R0P4	122	0	-	0	0	0	0	0
Pank3	Q8R2W9	370	0	-	0	0	0	0	0
Rapgef3	Q8VCC8	918	0	-	0	0	0	0	0
Cacng8	Q8VHW2	423	0	-	0	0	0	0	0
Tbrg4	Q91YM4	630	0	-	0	0	0	0	1
Dnajc3	Q91YW3	504	0	-	0	0	0	0	1
Srgap2	Q91Z67	1071	0	-	0	0	0	0	0
Adam33	Q923W9	797	0	-	0	0	0	0	0
Smarcd2	Q99JR8	531	0	-	0	0	0	0	0
Rbm10	Q99KG3	930	1	E	13	13	0.014	1	0
None	Q99LU8	229	0	-	0	0	0	0	0
Brap	Q99MP8	591	0	-	0	0	0	0	1
Coprs	Q9CQ13	173	0	-	0	0	0	0	0
Mansc1	Q9CR33	414	0	-	0	0	0	0	0
Mtarc1	Q9CW42	340	1	R	10	10	0.0294	1	1
2410137M14Rik	Q9CWF0	162	0	-	0	0	0	0	0
Cep97	Q9CZ62	856	0	-	0	0	0	0	0
Acsl3	Q9CZW4	720	0	-	0	0	0	0	0
Ccdc47	Q9D024	483	0	-	0	0	0	0	1
Ccdc81	Q9D5W4	654	0	-	0	0	0	0	0
Naaa	Q9D7V9	362	0	-	0	0	0	0	0
Isca1	Q9D924	129	0	-	0	0	0	0	0
Eif4e3	Q9DBB5	207	0	-	0	0	0	0	0
Igtp	Q9DCE9	423	0	-	0	0	0	0	0
Rai14	Q9EP71	979	0	-	0	0	0	0	0
Pycard	Q9EPB4	193	0	-	0	0	0	0	0
Atp13a1	Q9EPE9	1200	0	-	0	0	0	0	1
Tor1b	Q9ER41	336	0	-	0	0	0	0	1
Klk1b27	Q9JM71	263	0	-	0	0	0	0	0
Trpc5	Q9QX29	975	0	-	0	0	0	0	0
Dnajc12	Q9R022	198	0	-	0	0	0	0	0
Plp2	Q9R1Q7	152	0	-	0	0	0	0	0
Rspo1	Q9Z132	265	0	-	0	0	0	0	0
Igkv8-27	A0A075B5N4	100	0	-	0	0	0	0	0
1700025B11Rik	A0A087WNZ6	93	0	-	0	0	0	0	0
Or52b4i	A0A1B0GSG0	314	0	-	0	0	0	0	0
Fam236c	A0A1B0GSI2	66	0	-	0	0	0	0	0
Vmn2r54	A0A3B2W422	878	0	-	0	0	0	0	0
Spin2f	A0A571BGB0	236	0	-	0	0	0	0	0
Zfp997	A0A571BGF1	604	0	-	0	0	0	0	0
Znf335	A2A5K6	1337	0	-	0	0	0	0	0
Zfp973	A2BE20	318	0	-	0	0	0	0	0
Mup14	A2CEK7	180	0	-	0	0	0	0	0
Slc22a28	B2RT89	552	0	-	0	0	0	0	0
Tmem182	B2RVY9	229	0	-	0	0	0	0	0
Pate8	B3GLJ4	109	0	-	0	0	0	0	0
Tmem229a	B9EJI9	371	0	-	0	0	0	0	0
Parp4	E9PYK3	1969	0	-	0	0	0	0	0
Gm3127	E9Q9P5	263	0	-	0	0	0	0	0
Vmn1r12	G5E8G1	307	0	-	0	0	0	0	0
Vmn1r31	H3BKW5	303	0	-	0	0	0	0	0
Eif1ad15	J3QNT6	144	0	-	0	0	0	0	0
Slc22a1	O08966	556	0	-	0	0	0	0	0
Otp	O09113	325	1	A	8	8	0.0246	1	0
Rax	O35602	342	0	-	0	0	0	0	0
Prom1	O54990	867	0	-	0	0	0	0	0
Lyz1	P17897	148	0	-	0	0	0	0	0
Klra1	P20937	262	0	-	0	0	0	0	0
Nktr	P30415	1453	1	S	17	17	0.0117	1	1
Grik2	P39087	908	0	-	0	0	0	0	0
Lim2	P56563	173	0	-	0	0	0	0	0
Tnks1bp1	P58871	1720	0	-	0	0	0	0	0
Rps13	P62301	151	0	-	0	0	0	0	0
Hrh1	P70174	488	0	-	0	0	0	0	0
Hrh2	P97292	397	0	-	0	0	0	0	0
Nkx3-2	P97503	333	0	-	0	0	0	0	0
Lama4	P97927	1816	0	-	0	0	0	0	0
Smpd1	Q04519	627	0	-	0	0	0	0	1
Btc	Q05928	177	0	-	0	0	0	0	0
Ptchd3	Q0EEE2	906	0	-	0	0	0	0	0
Hdgfl1	Q2VPR5	283	0	-	0	0	0	0	0
Qsox2	Q3TMX7	692	0	-	0	0	0	0	1
1700010I14Rik	Q3TTN6	493	0	-	0	0	0	0	0
Krt2	Q3TTY5	707	4	G/G/G/G	12/11/14/10	47	0.0665	4	0
Nxpe2	Q3U095	558	0	-	0	0	0	0	0
Tmem64	Q3U145	381	1	A	15	15	0.0394	1	0
Wdr41	Q3UDP0	460	0	-	0	0	0	0	1
Slc2a13	Q3UHK1	637	0	-	0	0	0	0	0
Thsd4	Q3UTY6	1018	0	-	0	0	0	0	0
Fdxacb1	Q3UY23	622	0	-	0	0	0	0	1
Foxn3	Q499D0	457	1	S	10	10	0.0219	1	0
Gzf1	Q4VBD9	706	0	-	0	0	0	0	1
Hsf5	Q5ND04	624	0	-	0	0	0	0	0
Shroom1	Q5SX79	823	0	-	0	0	0	0	0
Mier1	Q5UAK0	511	1	E	13	13	0.0254	1	0
Hr	Q61645	1182	0	-	0	0	0	0	0
Pla2r1	Q62028	1487	0	-	0	0	0	0	0
Nrxn3	Q6P9K9	1571	1	T	10	10	0.0064	1	0
Tmem164	Q6PHN7	296	0	-	0	0	0	0	0
Ubfd1	Q78JW9	368	0	-	0	0	0	0	1
Prl3a1	Q78Y73	227	0	-	0	0	0	0	0
Adam34l	Q7M766	736	0	-	0	0	0	0	0
Or10am5	Q7TQV1	317	0	-	0	0	0	0	0
Trit1	Q80UN9	467	0	-	0	0	0	0	0
Tbc1d5	Q80XQ2	815	1	Q	30	30	0.0368	1	1
Cdk3	Q80YP0	304	0	-	0	0	0	0	0
Nrdc	Q8BHG1	1161	3	E/D/D	12/14/12	38	0.0327	3	1
Ficd	Q8BIX9	458	0	-	0	0	0	0	1
Zmym6	Q8BS54	1249	0	-	0	0	0	0	0
Mob3a	Q8BSU7	217	0	-	0	0	0	0	0
Ctdsp2	Q8BX07	270	0	-	0	0	0	0	0
Pgam5	Q8BX10	288	0	-	0	0	0	0	1
Ncaph	Q8C156	731	0	-	0	0	0	0	0
Bnip5	Q8CC96	669	0	-	0	0	0	0	0
Dcun1d4	Q8CCA0	292	0	-	0	0	0	0	0
Bbs7	Q8K2G4	715	0	-	0	0	0	0	0
Or51g2	Q8VH11	312	0	-	0	0	0	0	0
Farp2	Q91VS8	1065	0	-	0	0	0	0	0
Cbs	Q91WT9	561	0	-	0	0	0	0	0
Bcdin3d	Q91YP1	285	0	-	0	0	0	0	1
Rwdd4	Q9CPR1	188	0	-	0	0	0	0	1
Nudcd2	Q9CQ48	157	0	-	0	0	0	0	0
Haus2	Q9CQS9	234	0	-	0	0	0	0	0
Ndufb3	Q9CQZ6	104	0	-	0	0	0	0	0
Hdhd3	Q9CYW4	251	0	-	0	0	0	0	0
Gpihbp1	Q9D1N2	228	0	-	0	0	0	0	0
Tmem30c	Q9D4D7	342	0	-	0	0	0	0	0
Necab3	Q9D6J4	353	0	-	0	0	0	0	0
S100a16	Q9D708	124	0	-	0	0	0	0	0
Mzb1	Q9D8I1	188	0	-	0	0	0	0	0
None	Q9D937	123	0	-	0	0	0	0	0
Fam216a	Q9DB54	251	0	-	0	0	0	0	0
Cpne8	Q9DC53	577	0	-	0	0	0	0	0
Vmn1r54	Q9EPB8	315	0	-	0	0	0	0	0
Hamp	Q9EQ21	83	0	-	0	0	0	0	0
Or8g24	Q9EQ93	315	0	-	0	0	0	0	0
P2ry6	Q9ERK9	328	0	-	0	0	0	0	0
Rnf114	Q9ET26	229	0	-	0	0	0	0	0
Exosc9	Q9JHI7	438	0	-	0	0	0	0	1
Isyna1	Q9JHU9	557	0	-	0	0	0	0	0
Actr10	Q9QZB7	417	0	-	0	0	0	0	1
Usp21	Q9QZL6	566	0	-	0	0	0	0	0
Ptpn4	Q9WU22	926	0	-	0	0	0	0	0
Trbv13-2	A0A140T8N6	113	0	-	0	0	0	0	0
Trbv17	A0A140T8P8	114	0	-	0	0	0	0	0
Tox2	A2A472	547	0	-	0	0	0	0	0
Bltp1	A2AAE1	5005	0	-	0	0	0	0	0
Or2r2	B2RT27	312	0	-	0	0	0	0	0
Ptprz1	B9EKR1	2312	1	D	10	10	0.0043	1	0
Smpd5	D6MZJ6	483	0	-	0	0	0	0	0
Slc4a5	E9Q3M5	1116	1	G	11	11	0.0099	1	0
Ces2h	F6Z9B9	558	0	-	0	0	0	0	0
Zfp953	F7BUM8	301	0	-	0	0	0	0	0
1810062G17Rik	G3X8Y2	129	0	-	0	0	0	0	0
Gm20822	J3KMI7	228	0	-	0	0	0	0	0
Ugt1a6b	K9J7B2	531	0	-	0	0	0	0	0
Srsf5	O35326	269	0	-	0	0	0	0	1
Hnrnph1	O35737	449	0	-	0	0	0	0	0
Dnase1l3	O55070	310	0	-	0	0	0	0	0
Slc28a2	O88627	660	0	-	0	0	0	0	0
Tpst2	O88856	376	0	-	0	0	0	0	0
Trac	P01849	136	0	-	0	0	0	0	0
Gsta1	P13745	223	0	-	0	0	0	0	0
C1qb	P14106	253	0	-	0	0	0	0	0
Ntrk2	P15209	821	0	-	0	0	0	0	0
Gnat1	P20612	350	0	-	0	0	0	0	0
Il6ra	P22272	460	0	-	0	0	0	0	0
Fbl	P35550	327	2	G/G	20/11	31	0.0948	2	1
Nppb	P40753	121	0	-	0	0	0	0	0
Dpagt1	P42867	410	0	-	0	0	0	0	1
Capza1	P47753	286	0	-	0	0	0	0	0
Il15	P48346	162	0	-	0	0	0	0	0
Acadvl	P50544	656	0	-	0	0	0	0	0
Cebpa	P53566	359	2	P/G	13/10	23	0.0641	2	0
Tmem258	P61166	79	0	-	0	0	0	0	1
Isl1	P61372	349	0	-	0	0	0	0	0
Tuba4a	P68368	448	0	-	0	0	0	0	0
Cxcr5	Q04683	374	0	-	0	0	0	0	0
Cmpk2	Q3U5Q7	447	0	-	0	0	0	0	0
Rreb1	Q3UH06	1700	1	E	10	10	0.0059	1	0
Dab2ip	Q3UHC7	1189	1	P	12	12	0.0101	1	0
Naf1	Q3UMQ8	489	3	S/P/P	19/14/16	49	0.1002	3	1
Gask1b	Q3UPI1	517	0	-	0	0	0	0	0
Trat1	Q3UU67	187	0	-	0	0	0	0	0
Brinp3	Q499E0	766	0	-	0	0	0	0	0
Znf488	Q5HZG9	337	0	-	0	0	0	0	0
Cep44	Q5HZK1	386	0	-	0	0	0	0	1
Arhgap44	Q5SSM3	814	0	-	0	0	0	0	0
Cd55	Q61475	390	0	-	0	0	0	0	0
Drd1	Q61616	446	0	-	0	0	0	0	0
Fkbp5	Q64378	456	0	-	0	0	0	0	0
Peak1	Q69Z38	1735	0	-	0	0	0	0	0
Vsig8	Q6P3A4	417	0	-	0	0	0	0	0
Ppp2r5a	Q6PD03	486	0	-	0	0	0	0	1
2700097O09Rik	Q6PGK3	301	0	-	0	0	0	0	0
Tmem59l	Q7TNI2	337	0	-	0	0	0	0	0
Or7d11	Q7TRF3	331	0	-	0	0	0	0	0
Prrc2a	Q7TSC1	2158	3	P/Q/P	11/13/10	34	0.0158	3	1
Ipmk	Q7TT16	396	0	-	0	0	0	0	1
Znf598	Q80YR4	908	2	P/T	8/12	20	0.022	2	1
Fam72a	Q8BFZ8	149	0	-	0	0	0	0	0
Cstpp1	Q8BHR8	331	0	-	0	0	0	0	0
None	Q8BP99	230	0	-	0	0	0	0	0
Yipf6	Q8BR70	236	0	-	0	0	0	0	0
Tmem209	Q8BRG8	561	0	-	0	0	0	0	1
Sgcz	Q8BX51	311	0	-	0	0	0	0	0
Slc9a9	Q8BZ00	644	0	-	0	0	0	0	0
Cstf2t	Q8C7E9	632	0	-	0	0	0	0	1
Efcab8	Q8C9R9	203	0	-	0	0	0	0	0
Parp9	Q8CAS9	866	0	-	0	0	0	0	0
Mettl21e	Q8CDZ2	244	0	-	0	0	0	0	0
Smtnl2	Q8CI12	456	0	-	0	0	0	0	0
Fermt2	Q8CIB5	680	0	-	0	0	0	0	0
E2f4	Q8R0K9	410	1	S	17	17	0.0415	1	1
Tut1	Q8R3F9	869	0	-	0	0	0	0	1
Sla2	Q8R4L0	259	0	-	0	0	0	0	0
Adpgk	Q8VDL4	496	0	-	0	0	0	0	0
Or2n1d	Q8VG72	312	0	-	0	0	0	0	0
Or8d4	Q8VGB4	311	0	-	0	0	0	0	0
Adcy3	Q8VHH7	1145	0	-	0	0	0	0	0
Ppp1r16b	Q8VHQ3	568	0	-	0	0	0	0	0
Fyttd1	Q91Z49	317	0	-	0	0	0	0	1
Steap4	Q923B6	470	0	-	0	0	0	0	0
Ifitm2	Q99J93	144	0	-	0	0	0	0	0
Magohb	Q9CQL1	146	0	-	0	0	0	0	0
Exo5	Q9CXP9	373	0	-	0	0	0	0	0
9130008F23Rik	Q9D2Z6	181	0	-	0	0	0	0	0
Tubgcp4	Q9D4F8	667	0	-	0	0	0	0	0
Zcchc13	Q9D548	170	0	-	0	0	0	0	0
Lce1i	Q9D6P5	149	0	-	0	0	0	0	0
Lysmd2	Q9D7V2	215	0	-	0	0	0	0	0
Pfn3	Q9DAD6	137	0	-	0	0	0	0	0
Susd2	Q9DBX3	820	0	-	0	0	0	0	0
Nmnat1	Q9EPA7	285	0	-	0	0	0	0	0
Pla2g12a	Q9EPR2	192	0	-	0	0	0	0	0
Scn4a	Q9ER60	1841	1	P	9	9	0.0049	1	0
Ranbp2	Q9ERU9	3053	0	-	0	0	0	0	1
Pgap6	Q9ESN3	769	1	L	8	8	0.0104	1	0
Serpini2	Q9JK88	405	0	-	0	0	0	0	0
Hs6st3	Q9QYK4	470	1	E	10	10	0.0213	1	0
Dok3	Q9QZK7	444	0	-	0	0	0	0	0
Atoh7	Q9Z2E5	149	0	-	0	0	0	0	0
Bscl2	Q9Z2E9	383	0	-	0	0	0	0	0
Ighv1-75	A0A075B5Y2	117	0	-	0	0	0	0	0
BC034090	A0A087WP46	1202	0	-	0	0	0	0	0
Ighv1-76	A0A0B4J1N0	98	0	-	0	0	0	0	0
Gm42543	A0A0G2JET4	117	0	-	0	0	0	0	0
Gm29797	A0A140LIA7	188	0	-	0	0	0	0	0
Or8k30	A2AK60	313	0	-	0	0	0	0	0
Btnl4	A2CG29	586	0	-	0	0	0	0	0
Tyw5	A2RSX7	315	0	-	0	0	0	0	0
Brpf3	B2KF05	1204	1	E	10	10	0.0083	1	0
Ism2	D3Z6A3	493	0	-	0	0	0	0	0
Ankrd12	G5E893	2041	0	-	0	0	0	0	0
Pmm1	O35621	262	0	-	0	0	0	0	0
None	P01646	108	0	-	0	0	0	0	0
None	P01649	108	0	-	0	0	0	0	0
None	P01664	111	0	-	0	0	0	0	0
None	P01735	133	0	-	0	0	0	0	0
None	P01738	130	0	-	0	0	0	0	0
None	P01795	144	0	-	0	0	0	0	0
None	P01798	113	0	-	0	0	0	0	0
None	P01799	113	0	-	0	0	0	0	0
None	P01801	115	0	-	0	0	0	0	0
None	P01804	111	0	-	0	0	0	0	0
None	P01853	167	0	-	0	0	0	0	0
None	P04214	136	0	-	0	0	0	0	0
None	P04944	107	0	-	0	0	0	0	0
Hoxb5	P09079	269	0	-	0	0	0	0	0
H2az1	P0C0S6	128	0	-	0	0	0	0	0
None	P18528	98	0	-	0	0	0	0	0
None	P18530	117	0	-	0	0	0	0	0
Ar	P19091	899	1	Q	23	23	0.0256	1	0
None	P38644	8	0	-	0	0	0	0	0
Traf1	P39428	409	0	-	0	0	0	0	0
Msh2	P43247	935	0	-	0	0	0	0	0
Rad23a	P54726	363	0	-	0	0	0	0	1
Pcmtd1	P59913	357	0	-	0	0	0	0	0
Vps45	P97390	570	0	-	0	0	0	0	1
Pou2f2	Q00196	463	1	G	8	8	0.0173	1	0
Sap30bp	Q02614	308	0	-	0	0	0	0	1
Siah2	Q06986	325	0	-	0	0	0	0	0
Vps8	Q0P5W1	1427	0	-	0	0	0	0	0
Mmp7	Q10738	264	0	-	0	0	0	0	0
Mlxip	Q2VPU4	917	0	-	0	0	0	0	0
Eif1ad	Q3THJ3	170	1	E	13	13	0.0765	1	1
Cdin1	Q3U4G0	281	0	-	0	0	0	0	0
Mif4gd	Q3UBZ5	222	0	-	0	0	0	0	0
Znf827	Q505G8	1078	1	P	8	8	0.0074	1	0
Rad21	Q61550	635	1	E	13	13	0.0205	1	1
Znf354a	Q61751	572	0	-	0	0	0	0	0
Phlda1	Q62392	405	2	P/Q	9/13	22	0.0543	2	0
Fnip1	Q68FD7	1165	0	-	0	0	0	0	1
Adamts16	Q69Z28	1222	0	-	0	0	0	0	0
Pdzrn3	Q69ZS0	1063	0	-	0	0	0	0	0
Ehbp1	Q69ZW3	1231	0	-	0	0	0	0	0
Pwwp3a	Q6DID5	682	1	E	9	9	0.0132	1	0
Krt9	Q6RHW0	743	3	S/G/G	11/11/34	56	0.0754	3	0
Tacc1	Q6Y685	774	0	-	0	0	0	0	1
Cnot1	Q6ZQ08	2375	0	-	0	0	0	0	1
Fpr-rs7	Q71MR7	338	0	-	0	0	0	0	0
Cadps	Q80TJ1	1355	0	-	0	0	0	0	0
Akna	Q80VW7	1404	0	-	0	0	0	0	0
Lrrc8a	Q80WG5	810	0	-	0	0	0	0	0
Ndufv3	Q8BK30	104	0	-	0	0	0	0	0
Cnksr3	Q8BMA3	555	0	-	0	0	0	0	0
Ifnz	Q8BQT1	182	0	-	0	0	0	0	0
Rap2c	Q8BU31	183	0	-	0	0	0	0	1
Slc39a13	Q8BZH0	361	0	-	0	0	0	0	0
Mb21d2	Q8C525	428	0	-	0	0	0	0	0
Hycc2	Q8C729	530	0	-	0	0	0	0	0
Clasrp	Q8CFC7	668	2	A/S	14/11	25	0.0374	2	0
Plin1	Q8CGN5	517	1	E	11	11	0.0213	1	0
Ints5	Q8CHT3	1018	0	-	0	0	0	0	0
Eif2b5	Q8CHW4	717	1	G	9	9	0.0126	1	1
Pygb	Q8CI94	843	0	-	0	0	0	0	0
Prmt5	Q8CIG8	637	0	-	0	0	0	0	1
Pnma3	Q8JZW8	466	0	-	0	0	0	0	0
Slc16a4	Q8R0M8	500	0	-	0	0	0	0	0
Nup35	Q8R4R6	325	0	-	0	0	0	0	0
Zdhhc5	Q8VDZ4	715	0	-	0	0	0	0	1
Or4k36	Q8VGG8	305	0	-	0	0	0	0	0
Or7a36	Q8VGX5	309	0	-	0	0	0	0	0
Pus7	Q91VU7	660	1	E	9	9	0.0136	1	0
Trex1	Q91XB0	314	0	-	0	0	0	0	0
Neurl1	Q923S6	574	0	-	0	0	0	0	0
Rab28	Q99KL7	221	0	-	0	0	0	0	1
Yipf2	Q99LP8	312	0	-	0	0	0	0	0
Dipk1b	Q99ML4	431	0	-	0	0	0	0	0
Ndufb9	Q9CQJ8	179	0	-	0	0	0	0	0
Spata45	Q9CVW4	97	0	-	0	0	0	0	0
Tomm40l	Q9CZR3	308	0	-	0	0	0	0	1
Tmbim6	Q9D2C7	237	0	-	0	0	0	0	1
Arsk	Q9D2L1	553	0	-	0	0	0	0	0
Tex47	Q9D5W8	253	0	-	0	0	0	0	0
Tube1	Q9D6T1	475	0	-	0	0	0	0	0
P2ry14	Q9ESG6	338	0	-	0	0	0	0	0
Jph1	Q9ET80	660	0	-	0	0	0	0	0
Tspan32	Q9JHH2	256	0	-	0	0	0	0	0
Dync1h1	Q9JHU4	4644	0	-	0	0	0	0	1
Adrm1	Q9JKV1	407	1	S	11	11	0.027	1	1
Gabrg1	Q9R0Y8	465	0	-	0	0	0	0	0
Ddx39b	Q9Z1N5	428	0	-	0	0	0	0	1
Gm13283	A0A087WPG5	182	0	-	0	0	0	0	0
Gm56924	A0A8V5KY98	154	0	-	0	0	0	0	0
None	A0AAG1GNA1	278	0	-	0	0	0	0	0
Gm5134	A0AAQ4VMT0	695	0	-	0	0	0	0	0
Lgr4	A2ARI4	951	0	-	0	0	0	0	0
Bpifb4	A2BGH0	617	0	-	0	0	0	0	0
Rnf39	A2RT81	352	0	-	0	0	0	0	0
Skint1	A7TZE6	364	0	-	0	0	0	0	0
Zfp992	B1ASD8	573	0	-	0	0	0	0	0
Wdr95	D3Z7A8	784	0	-	0	0	0	0	0
Or4k15c	E9Q8X3	321	0	-	0	0	0	0	0
Ankrd65	F6YK91	364	0	-	0	0	0	0	0
Foxl3	J3QP53	216	0	-	0	0	0	0	0
Gm8297	L7N287	267	0	-	0	0	0	0	0
Col15a1	O35206	1367	0	-	0	0	0	0	0
Abl1	P00520	1123	0	-	0	0	0	0	1
None	P01661	131	0	-	0	0	0	0	0
None	P01666	111	0	-	0	0	0	0	0
None	P01679	107	0	-	0	0	0	0	0
None	P01729	129	0	-	0	0	0	0	0
B2m	P01887	119	0	-	0	0	0	0	0
Got1	P05201	413	0	-	0	0	0	0	0
Cela2a	P05208	271	0	-	0	0	0	0	0
Kit	P05532	979	0	-	0	0	0	0	0
Hoxa1	P09022	331	1	H	11	11	0.0332	1	0
Gsn	P13020	780	0	-	0	0	0	0	0
Slc2a4	P14142	509	0	-	0	0	0	0	0
Gja8	P28236	440	0	-	0	0	0	0	0
Cbx2	P30658	519	1	S	19	19	0.0366	1	0
Il2rg	P34902	369	0	-	0	0	0	0	0
Or2a7	P34984	310	0	-	0	0	0	0	0
Il11	P47873	199	0	-	0	0	0	0	0
Ccr1	P51675	355	0	-	0	0	0	0	0
Cdkn2b	P55271	130	0	-	0	0	0	0	0
Tle5	P63002	197	0	-	0	0	0	0	0
Ranbp9	P69566	653	0	-	0	0	0	0	0
Capza3	P70190	299	0	-	0	0	0	0	0
None	P83855	21	0	-	0	0	0	0	0
Znf112	Q0VAW7	879	0	-	0	0	0	0	0
Spopl	Q2M2N2	392	0	-	0	0	0	0	1
Sppl2b	Q3TD49	578	0	-	0	0	0	0	1
Gtpbp6	Q3U6U5	514	0	-	0	0	0	0	0
Washc4	Q3UMB9	1173	0	-	0	0	0	0	0
Prom2	Q3UUY6	835	0	-	0	0	0	0	0
Taar7d	Q5QD10	358	0	-	0	0	0	0	0
Krtcap2	Q5RL79	136	0	-	0	0	0	0	0
Fam83g	Q5SWY7	812	0	-	0	0	0	0	0
Slc17a2	Q5SZA1	478	0	-	0	0	0	0	0
Nxph1	Q61200	271	0	-	0	0	0	0	0
Capn3	Q64691	821	0	-	0	0	0	0	0
Insyn2b	Q6GQV1	535	0	-	0	0	0	0	0
Tonsl	Q6NZL6	1363	1	E	16	16	0.0117	1	0
Cyp2d40	Q6P8N9	338	0	-	0	0	0	0	0
Topbp1	Q6ZQF0	1515	0	-	0	0	0	0	0
Polr1f	Q78WZ7	330	2	K/K	12/8	20	0.0606	2	1
Dnajc15	Q78YY6	149	0	-	0	0	0	0	0
Cyld	Q80TQ2	952	0	-	0	0	0	0	0
Plxna4	Q80UG2	1893	0	-	0	0	0	0	0
Trnau1ap	Q80VC6	287	0	-	0	0	0	0	1
Crb2	Q80YA8	1282	2	L/L	13/9	22	0.0172	2	0
Topors	Q80Z37	1033	1	K	13	13	0.0126	1	0
Clca2	Q8BG22	942	0	-	0	0	0	0	0
Krr1	Q8BGA5	380	0	-	0	0	0	0	1
Lax1	Q8BHB3	407	0	-	0	0	0	0	0
Gabra5	Q8BHJ7	463	0	-	0	0	0	0	0
Clba1	Q8BHN9	321	0	-	0	0	0	0	0
Pum3	Q8BKS9	647	0	-	0	0	0	0	1
Srp68	Q8BMA6	625	1	G	21	21	0.0336	1	0
Fam234b	Q8BYI8	624	0	-	0	0	0	0	0
Vps37a	Q8CHS8	397	0	-	0	0	0	0	1
Plcg2	Q8CIH5	1265	0	-	0	0	0	0	0
Rtn1	Q8K0T0	780	0	-	0	0	0	0	0
Stac2	Q8R1B0	408	0	-	0	0	0	0	0
Tceanc2	Q8R2M0	207	0	-	0	0	0	0	1
Cadm4	Q8R464	388	0	-	0	0	0	0	0
Nt5m	Q8VCE6	220	0	-	0	0	0	0	0
Phip	Q8VDD9	1821	0	-	0	0	0	0	0
Gramd1a	Q8VEF1	722	0	-	0	0	0	0	0
Or52n4	Q8VGV5	323	0	-	0	0	0	0	0
Acsl6	Q91WC3	697	0	-	0	0	0	0	0
Creb3l3	Q91XE9	479	0	-	0	0	0	0	0
Brdt	Q91Y44	956	2	P/S	15/34	49	0.0513	2	0
Ndfip2	Q91ZP6	311	1	A	13	13	0.0418	1	1
Tubgcp2	Q921G8	905	0	-	0	0	0	0	0
Mmtag2	Q99LX5	260	1	K	21	21	0.0808	1	0
Aspn	Q99MQ4	373	1	D	11	11	0.0295	1	0
Cdh23	Q99PF4	3354	0	-	0	0	0	0	0
Zmat2	Q9CPW7	199	0	-	0	0	0	0	1
Flywch2	Q9CQE9	139	0	-	0	0	0	0	0
Dmac2l	Q9CRA7	200	0	-	0	0	0	0	0
Hsf2bp	Q9D4G2	338	0	-	0	0	0	0	0
Krtap13-22	Q9D6S9	174	0	-	0	0	0	0	0
Fbxl6	Q9QXW0	535	0	-	0	0	0	0	1
Krtap15-1	Q9QZU5	150	0	-	0	0	0	0	0
Akap8l	Q9R0L7	642	0	-	0	0	0	0	1
Dctn6	Q9WUB4	190	0	-	0	0	0	0	0
Slc26a3	Q9WVC8	757	0	-	0	0	0	0	0
Slc7a5	Q9Z127	512	0	-	0	0	0	0	0
Mtmr9	Q9Z2D0	545	0	-	0	0	0	0	1
Zfp292	Q9Z2U2	2698	0	-	0	0	0	0	0
Trgv7	A0A0A6YYE8	116	0	-	0	0	0	0	0
Tchh	A0A0B4J1F9	1599	0	-	0	0	0	0	0
Trgc3	A0A0G2JG12	148	0	-	0	0	0	0	0
Zfp433	A0A0J9YUD4	600	0	-	0	0	0	0	0
Zscan4-ps3	A0A1B0GRH6	506	0	-	0	0	0	0	0
