Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
DDR2	P89113	61	0	-	0	0	0	0	0
RHO4	Q00246	291	0	-	0	0	0	0	0
SLT2	Q00772	484	1	Q	20	20	0.0413	1	0
MDM1	Q01846	1127	0	-	0	0	0	0	0
ULP1	Q02724	621	0	-	0	0	0	0	1
YPL034W	Q03083	165	0	-	0	0	0	0	0
ACL4	Q03771	387	0	-	0	0	0	0	0
RKM2	Q03942	479	0	-	0	0	0	0	0
RRB1	Q04225	511	0	-	0	0	0	0	1
SSL1	Q04673	461	0	-	0	0	0	0	1
YMR252C	Q04814	134	0	-	0	0	0	0	0
FKS3	Q04952	1785	0	-	0	0	0	0	0
TAF7	Q05021	590	3	E/D/E	10/9/15	34	0.0576	3	1
FAR8	Q05040	523	0	-	0	0	0	0	0
EIS1	Q05050	843	0	-	0	0	0	0	0
VID22	Q05934	901	0	-	0	0	0	0	0
YLR407W	Q06070	228	0	-	0	0	0	0	0
BLS1	Q06071	122	0	-	0	0	0	0	0
RRG8	Q06109	277	0	-	0	0	0	0	0
PUS5	Q06244	254	0	-	0	0	0	0	0
TUS1	Q06412	1307	0	-	0	0	0	0	0
YPR195C	Q06594	109	0	-	0	0	0	0	0
TY1B-DR4	Q07793	1604	0	-	0	0	0	0	0
TEN1	Q07921	160	0	-	0	0	0	0	1
MPC54	Q08550	464	0	-	0	0	0	0	0
YPL257W	Q08974	193	0	-	0	0	0	0	0
ATG29	Q12092	213	0	-	0	0	0	0	0
MSL5	Q12186	476	0	-	0	0	0	0	1
POC4	Q12245	148	0	-	0	0	0	0	0
YPS3	Q12303	508	0	-	0	0	0	0	0
BOL1	Q3E793	110	0	-	0	0	0	0	0
RPS28A	Q3E7X9	67	0	-	0	0	0	0	0
YIR018C-A	Q3E7Z3	45	0	-	0	0	0	0	0
CPP3	Q6Q5X2	51	0	-	0	0	0	0	0
BI3	Q9ZZW7	517	0	-	0	0	0	0	0
COB	P00163	385	0	-	0	0	0	0	0
PRC1	P00729	532	0	-	0	0	0	0	0
REP2	P03872	296	0	-	0	0	0	0	0
COX8	P04039	78	0	-	0	0	0	0	0
CAN1	P04817	590	0	-	0	0	0	0	0
RHO1	P06780	209	0	-	0	0	0	0	1
SPE1	P08432	466	0	-	0	0	0	0	0
YLR364C-A	P0C5Q1	40	0	-	0	0	0	0	0
AQY2	P0CD90	149	0	-	0	0	0	0	0
YLR154C-H	P0CY02	43	0	-	0	0	0	0	0
INO1	P11986	533	0	-	0	0	0	0	0
ENA1	P13587	1091	0	-	0	0	0	0	0
ERD1	P16151	362	0	-	0	0	0	0	0
RPC31	P17890	251	0	-	0	0	0	0	1
COX10	P21592	462	0	-	0	0	0	0	0
SNF2	P22082	1703	0	-	0	0	0	0	0
SAT4	P25333	603	0	-	0	0	0	0	0
KCC4	P25389	1037	0	-	0	0	0	0	0
CDC20	P26309	610	0	-	0	0	0	0	1
POT1	P27796	417	0	-	0	0	0	0	0
ERG3	P32353	365	0	-	0	0	0	0	0
ECM32	P32644	1121	0	-	0	0	0	0	0
YKL091C	P33324	310	0	-	0	0	0	0	0
PMT1	P33775	817	0	-	0	0	0	0	0
ASH1	P34233	588	0	-	0	0	0	0	0
ZRT3	P34240	503	0	-	0	0	0	0	0
NTH2	P35172	780	0	-	0	0	0	0	0
AST1	P35183	429	0	-	0	0	0	0	0
UPS2	P35200	230	0	-	0	0	0	0	0
TMA19	P35691	167	0	-	0	0	0	0	0
VPS21	P36017	210	0	-	0	0	0	0	0
STB6	P36085	766	0	-	0	0	0	0	0
OLA1	P38219	394	0	-	0	0	0	0	0
HSL7	P38274	827	0	-	0	0	0	0	0
MBA1	P38300	278	0	-	0	0	0	0	0
PCA1	P38360	1216	0	-	0	0	0	0	0
LEU5	P38702	357	0	-	0	0	0	0	0
YHL018W	P38744	120	0	-	0	0	0	0	0
OSH7	P38755	437	0	-	0	0	0	0	0
CRP1	P38845	465	0	-	0	0	0	0	0
SOL3	P38858	249	0	-	0	0	0	0	0
GCV3	P39726	170	0	-	0	0	0	0	0
PAC1	P39946	494	0	-	0	0	0	0	0
YER085C	P40058	173	0	-	0	0	0	0	0
NSA2	P40078	261	0	-	0	0	0	0	1
TGL3	P40308	642	0	-	0	0	0	0	0
BNR1	P40450	1375	2	P/P	16/10	26	0.0189	2	0
VHR1	P40522	640	0	-	0	0	0	0	0
YIR016W	P40572	265	1	D	11	11	0.0415	1	0
IMA5	P40884	581	0	-	0	0	0	0	0
RPS29A	P41057	56	0	-	0	0	0	0	0
GAB1	P41733	394	0	-	0	0	0	0	1
SSU1	P41930	458	0	-	0	0	0	0	0
FAA4	P47912	694	0	-	0	0	0	0	0
ROG1	P53118	685	0	-	0	0	0	0	0
MON1	P53129	644	0	-	0	0	0	0	0
YGL114W	P53134	725	0	-	0	0	0	0	0
YGR025W	P53216	100	0	-	0	0	0	0	0
ERV29	P53337	310	0	-	0	0	0	0	0
BUD17	P53727	317	0	-	0	0	0	0	0
ESF2	P53743	316	0	-	0	0	0	0	1
EAF7	P53911	425	0	-	0	0	0	0	0
YNL046W	P53956	172	0	-	0	0	0	0	0
NPL3	Q01560	414	0	-	0	0	0	0	0
YVH1	Q02256	364	0	-	0	0	0	0	0
SDC1	Q03323	175	0	-	0	0	0	0	0
RCE1	Q03530	315	0	-	0	0	0	0	0
YMR209C	Q03648	457	0	-	0	0	0	0	0
YMR007W	Q03675	126	0	-	0	0	0	0	0
TAF8	Q03750	510	0	-	0	0	0	0	1
DOP1	Q03921	1698	0	-	0	0	0	0	1
YAP6	Q03935	383	0	-	0	0	0	0	0
LRS4	Q04087	347	0	-	0	0	0	0	0
TRS120	Q04183	1289	0	-	0	0	0	0	1
YDR115W	Q04598	105	0	-	0	0	0	0	0
PRM6	Q04705	352	0	-	0	0	0	0	0
DYN3	Q04949	312	0	-	0	0	0	0	0
YLR287C	Q05881	355	0	-	0	0	0	0	0
YPR147C	Q06522	304	0	-	0	0	0	0	0
NDL1	Q06568	189	0	-	0	0	0	0	0
DIB1	Q06819	143	0	-	0	0	0	0	1
WHI4	Q07655	649	0	-	0	0	0	0	0
SIL1	Q08199	421	0	-	0	0	0	0	0
DCI1	Q08558	271	0	-	0	0	0	0	0
MCA1	Q08601	432	0	-	0	0	0	0	0
SRL2	Q12020	392	0	-	0	0	0	0	0
PKH2	Q12236	1081	1	S	10	10	0.0093	1	0
YDR215C	Q12240	137	0	-	0	0	0	0	0
YLR046C	Q12253	270	0	-	0	0	0	0	0
TFC8	Q12308	588	0	-	0	0	0	0	1
GLO4	Q12320	285	0	-	0	0	0	0	0
WTM1	Q12363	437	0	-	0	0	0	0	0
YDR010C	Q12426	110	0	-	0	0	0	0	0
DPH6	Q12429	685	0	-	0	0	0	0	0
ZRT2	Q12436	422	0	-	0	0	0	0	0
RRP36	Q12481	300	0	-	0	0	0	0	1
YLR264C-A	Q3E732	38	0	-	0	0	0	0	0
YML007C-A	Q3E7A6	36	0	-	0	0	0	0	0
YKL018C-A	Q3E7A7	99	0	-	0	0	0	0	0
TY2A-DR3	Q99303	438	0	-	0	0	0	0	0
QCR6	P00127	147	1	D	13	13	0.0884	1	0
HXK2	P04807	486	0	-	0	0	0	0	0
ATP4	P05626	244	0	-	0	0	0	0	0
RPL22A	P05749	121	0	-	0	0	0	0	0
MSF1	P08425	469	0	-	0	0	0	0	0
SPS2	P08459	502	0	-	0	0	0	0	0
RPL27B	P0C2H7	136	0	-	0	0	0	0	0
TY1A-H	P0C2I4	478	0	-	0	0	0	0	0
YJR107C-A	P0CT86	78	0	-	0	0	0	0	0
IMA4	P0CW41	589	0	-	0	0	0	0	0
MAN2	P0CX09	502	0	-	0	0	0	0	0
RPL1A	P0CX43	217	0	-	0	0	0	0	0
ASP3-3	P0CX78	362	0	-	0	0	0	0	0
YER190C-B	P0CX94	160	0	-	0	0	0	0	0
COX7	P10174	60	0	-	0	0	0	0	0
FUS1	P11710	512	0	-	0	0	0	0	0
MSI1	P13712	422	0	-	0	0	0	0	0
BGL2	P15703	313	0	-	0	0	0	0	0
MAK32	P23060	363	0	-	0	0	0	0	0
PUF4	P25339	888	1	N	17	17	0.0191	1	1
ARO7	P32178	256	0	-	0	0	0	0	0
NUD1	P32336	851	2	N/S	20/9	29	0.0341	2	1
ASF2	P32448	525	0	-	0	0	0	0	0
ISF1	P32488	338	0	-	0	0	0	0	0
GRX4	P32642	244	0	-	0	0	0	0	0
CHD1	P32657	1468	0	-	0	0	0	0	0
SEC6	P32844	805	0	-	0	0	0	0	1
MRP4	P32902	394	0	-	0	0	0	0	0
PET112	P33893	541	0	-	0	0	0	0	0
SAS3	P34218	831	0	-	0	0	0	0	0
MAC1	P35192	417	0	-	0	0	0	0	0
GCS1	P35197	352	0	-	0	0	0	0	0
RPS27A	P35997	82	0	-	0	0	0	0	0
NTR2	P36118	322	0	-	0	0	0	0	1
MAK5	P38112	773	0	-	0	0	0	0	1
ZTA1	P38230	334	0	-	0	0	0	0	0
GLO3	P38682	493	0	-	0	0	0	0	0
PHO12	P38693	467	0	-	0	0	0	0	0
ERC1	P38767	581	0	-	0	0	0	0	0
SMF1	P38925	575	0	-	0	0	0	0	0
CKB2	P38930	258	0	-	0	0	0	0	0
SAK1	P38990	1142	1	S	10	10	0.0088	1	0
ELO1	P39540	310	0	-	0	0	0	0	0
TPA1	P40032	644	0	-	0	0	0	0	0
SCS2	P40075	244	0	-	0	0	0	0	0
DDI1	P40087	428	0	-	0	0	0	0	0
PSF2	P40359	213	0	-	0	0	0	0	1
HPM1	P40481	377	0	-	0	0	0	0	0
AVT7	P40501	490	0	-	0	0	0	0	0
SEC28	P40509	296	0	-	0	0	0	0	0
CFD1	P40558	293	0	-	0	0	0	0	1
GDS1	P41913	522	0	-	0	0	0	0	0
LOC1	P43586	204	0	-	0	0	0	0	0
FAR7	P43592	221	1	Q	12	12	0.0543	1	0
ALD4	P46367	519	0	-	0	0	0	0	0
CTK2	P46962	323	0	-	0	0	0	0	0
ASG7	P46993	209	0	-	0	0	0	0	0
YJL132W	P47014	750	0	-	0	0	0	0	0
TY1A-JR2	P47099	440	0	-	0	0	0	0	0
TAF6	P53040	516	0	-	0	0	0	0	1
YGR021W	P53212	290	0	-	0	0	0	0	0
PBP1	P53297	722	0	-	0	0	0	0	0
MRPS12	P53732	153	0	-	0	0	0	0	0
NSG2	P53898	299	0	-	0	0	0	0	0
TOM5	P80967	50	0	-	0	0	0	0	0
UBP3	Q01477	912	0	-	0	0	0	0	0
SKO1	Q02100	647	0	-	0	0	0	0	0
VPS28	Q02767	242	0	-	0	0	0	0	0
NGL2	Q03264	515	0	-	0	0	0	0	0
ANY1	Q03687	405	0	-	0	0	0	0	0
BUL2	Q03758	920	0	-	0	0	0	0	0
YDR132C	Q03900	495	0	-	0	0	0	0	0
SAS4	Q04003	481	0	-	0	0	0	0	0
UBX2	Q04228	584	0	-	0	0	0	0	0
TMA64	Q04600	565	0	-	0	0	0	0	0
GMC2	Q06201	188	0	-	0	0	0	0	0
NGK1	Q06204	433	0	-	0	0	0	0	0
ESC2	Q06340	456	0	-	0	0	0	0	0
YDL218W	Q07629	317	0	-	0	0	0	0	0
BDS1	Q08347	646	0	-	0	0	0	0	0
LPL1	Q08448	450	0	-	0	0	0	0	0
NRT1	Q08485	598	0	-	0	0	0	0	0
SLK19	Q08581	821	0	-	0	0	0	0	0
YPR204W	Q08995	1032	0	-	0	0	0	0	0
HMI1	Q12039	706	0	-	0	0	0	0	0
YDL157C	Q12082	118	0	-	0	0	0	0	0
YDR029W	Q12111	104	0	-	0	0	0	0	0
PUF2	Q12221	1075	1	N	46	46	0.0428	1	0
YOR029W	Q12243	111	0	-	0	0	0	0	0
SMC4	Q12267	1418	0	-	0	0	0	0	1
YRM1	Q12340	786	0	-	0	0	0	0	0
HAT1	Q12341	374	0	-	0	0	0	0	0
SRF1	Q12516	437	0	-	0	0	0	0	0
YDR524C-B	Q3E6R4	66	0	-	0	0	0	0	0
YBR072C-A	Q3E794	53	0	-	0	0	0	0	0
YMR230W-A	Q3E7B5	62	0	-	0	0	0	0	0
MHF2	Q3E829	80	0	-	0	0	0	0	0
YMR315W-A	Q8TGS4	35	0	-	0	0	0	0	0
BRR1	Q99177	341	0	-	0	0	0	0	0
IGO2	Q9P305	131	0	-	0	0	0	0	0
TDH3	P00359	332	0	-	0	0	0	0	0
COX5A	P00424	153	0	-	0	0	0	0	0
BI4	P03879	638	0	-	0	0	0	0	0
RPL17A	P05740	184	0	-	0	0	0	0	1
CHO1	P08456	276	0	-	0	0	0	0	0
GPA1	P08539	472	0	-	0	0	0	0	0
SSA3	P09435	649	0	-	0	0	0	0	0
PAU22	P0CE87	164	0	-	0	0	0	0	0
UBI4	P0CG63	381	0	-	0	0	0	0	0
HOM3	P10869	527	0	-	0	0	0	0	0
PCK1	P10963	549	0	-	0	0	0	0	0
SCH9	P11792	824	1	N	13	13	0.0158	1	0
NOP1	P15646	327	0	-	0	0	0	0	1
MRS4	P23500	304	0	-	0	0	0	0	0
VPS3	P23643	1011	0	-	0	0	0	0	0
PRP22	P24384	1145	0	-	0	0	0	0	1
GRR1	P24814	1151	1	N	12	12	0.0104	1	0
NAP1	P25293	417	0	-	0	0	0	0	0
PUT3	P25502	979	0	-	0	0	0	0	0
RML2	P32611	393	0	-	0	0	0	0	0
ANP1	P32629	500	1	Q	22	22	0.044	1	0
COT1	P32798	439	0	-	0	0	0	0	0
SSO1	P32867	290	1	V	13	13	0.0448	1	0
HFA1	P32874	2273	0	-	0	0	0	0	0
VAM7	P32912	316	0	-	0	0	0	0	0
SEC3	P33332	1336	0	-	0	0	0	0	1
PRP8	P33334	2413	1	P	8	8	0.0033	1	0
CPR5	P35176	225	0	-	0	0	0	0	0
SFK1	P35735	353	0	-	0	0	0	0	0
YKL222C	P35995	705	0	-	0	0	0	0	0
DHR2	P36009	735	0	-	0	0	0	0	1
MCR1	P36060	302	0	-	0	0	0	0	0
MRPL3	P36516	390	0	-	0	0	0	0	0
KTR4	P38131	464	0	-	0	0	0	0	0
YBR225W	P38321	900	0	-	0	0	0	0	0
PCM1	P38628	557	0	-	0	0	0	0	1
FYV4	P38783	130	0	-	0	0	0	0	0
YHR097C	P38809	366	0	-	0	0	0	0	0
NMD3	P38861	518	0	-	0	0	0	0	1
SSP1	P38871	571	0	-	0	0	0	0	0
NAB3	P38996	802	4	E/D/E/Q	8/12/10/16	46	0.0574	4	1
BOL3	P39724	118	0	-	0	0	0	0	0
AIM10	P39965	576	0	-	0	0	0	0	0
HHY1	P39982	102	0	-	0	0	0	0	0
LSM4	P40070	187	0	-	0	0	0	0	1
YER186C	P40101	306	0	-	0	0	0	0	0
KHA1	P40309	873	0	-	0	0	0	0	0
ALG8	P40351	577	0	-	0	0	0	0	0
ATF1	P40353	525	0	-	0	0	0	0	0
YIL163C	P40448	117	0	-	0	0	0	0	0
APQ12	P40532	138	0	-	0	0	0	0	0
TDA10	P42938	290	0	-	0	0	0	0	0
BNA6	P43619	295	0	-	0	0	0	0	0
BDP1	P46678	594	0	-	0	0	0	0	1
FYV8	P46949	817	0	-	0	0	0	0	0
SPC1	P46965	94	0	-	0	0	0	0	0
HIT1	P46973	164	0	-	0	0	0	0	0
LSM1	P47017	172	0	-	0	0	0	0	0
MHO1	P47085	338	0	-	0	0	0	0	0
YJR120W	P47157	116	0	-	0	0	0	0	0
GNP1	P48813	663	0	-	0	0	0	0	0
TRM9	P49957	279	0	-	0	0	0	0	0
INP52	P50942	1183	0	-	0	0	0	0	0
UBA2	P52488	636	0	-	0	0	0	0	1
SHE10	P53075	577	0	-	0	0	0	0	0
GUP1	P53154	560	0	-	0	0	0	0	0
HOP2	P53187	214	0	-	0	0	0	0	0
OKP1	P53298	406	0	-	0	0	0	0	1
YGR219W	P53307	113	0	-	0	0	0	0	0
SDA1	P53313	767	0	-	0	0	0	0	1
YNR061C	P53747	219	0	-	0	0	0	0	0
BOR1	P53838	576	0	-	0	0	0	0	0
CWC25	P53854	179	0	-	0	0	0	0	1
INN1	P53901	409	0	-	0	0	0	0	1
BOP3	P53958	396	0	-	0	0	0	0	0
EFM6	P53970	246	0	-	0	0	0	0	0
VPS9	P54787	451	0	-	0	0	0	0	0
BUD25	P85052	153	0	-	0	0	0	0	0
COX12	Q01519	83	0	-	0	0	0	0	0
MEH1	Q02205	184	0	-	0	0	0	0	0
CWC27	Q02770	301	0	-	0	0	0	0	0
TIM50	Q02776	476	0	-	0	0	0	0	1
AAD16	Q02895	342	0	-	0	0	0	0	0
CUE4	Q04201	117	0	-	0	0	0	0	0
YMR087W	Q04299	284	0	-	0	0	0	0	0
TAF9	Q05027	157	0	-	0	0	0	0	1
SGD1	Q06132	899	0	-	0	0	0	0	1
SPO77	Q06134	477	0	-	0	0	0	0	0
BRE1	Q07457	700	0	-	0	0	0	0	0
ISA1	Q07821	250	0	-	0	0	0	0	0
FYV12	Q08559	129	0	-	0	0	0	0	0
APC5	Q08683	685	0	-	0	0	0	0	1
YOR389W	Q08912	624	1	P	10	10	0.016	1	0
PCL8	Q08966	492	1	Q	10	10	0.0203	1	0
KEL3	Q08979	651	0	-	0	0	0	0	0
HAL9	Q12180	1030	0	-	0	0	0	0	0
TY1B-PL	Q12414	1755	0	-	0	0	0	0	0
AVL9	Q12500	764	1	D	20	20	0.0262	1	0
YLR361C-A	Q3E795	98	0	-	0	0	0	0	0
YOL155W-A	Q3E7Y8	44	0	-	0	0	0	0	0
CDC4	P07834	779	0	-	0	0	0	0	1
YER138W-A	P0C270	34	0	-	0	0	0	0	0
REV1	P12689	985	0	-	0	0	0	0	0
UNG1	P12887	359	0	-	0	0	0	0	0
HOP1	P20050	605	0	-	0	0	0	0	0
MCK1	P21965	375	0	-	0	0	0	0	0
XRN1	P22147	1528	0	-	0	0	0	0	0
EXG1	P23776	448	0	-	0	0	0	0	0
STE50	P25344	346	0	-	0	0	0	0	0
ADP1	P25371	1049	0	-	0	0	0	0	0
CHA1	P25379	360	0	-	0	0	0	0	0
YCR099C	P25657	155	0	-	0	0	0	0	0
RPL16A	P26784	199	0	-	0	0	0	0	0
MCM2	P29469	868	0	-	0	0	0	0	1
FAA1	P30624	700	0	-	0	0	0	0	0
HXT3	P32466	567	0	-	0	0	0	0	0
NAB2	P32505	525	2	Q/Q	11/35	46	0.0876	2	1
PET309	P32522	965	0	-	0	0	0	0	0
SRP40	P32583	406	5	S/S/S/S/S	94/18/17/44/15	188	0.4631	5	0
STE14	P32584	239	0	-	0	0	0	0	0
SAC6	P32599	642	0	-	0	0	0	0	0
DSS4	P32601	143	0	-	0	0	0	0	0
ALK2	P32789	676	0	-	0	0	0	0	0
GCN1	P33892	2672	0	-	0	0	0	0	0
BMH2	P34730	273	1	Q	20	20	0.0733	1	0
MNR2	P35724	969	0	-	0	0	0	0	0
RRN3	P36070	627	0	-	0	0	0	0	1
MET1	P36150	593	0	-	0	0	0	0	0
ECM4	P36156	370	0	-	0	0	0	0	0
AGP2	P38090	596	0	-	0	0	0	0	0
CHK1	P38147	527	0	-	0	0	0	0	0
NTC20	P38302	140	0	-	0	0	0	0	0
SHG1	P38337	142	0	-	0	0	0	0	0
TSC10	P38342	320	0	-	0	0	0	0	1
FKS1	P38631	1876	0	-	0	0	0	0	0
RPF1	P38805	295	0	-	0	0	0	0	1
YHR131C	P38835	850	2	R/D	14/38	52	0.0612	2	0
RGA1	P39083	1007	0	-	0	0	0	0	0
COX14	P39103	70	0	-	0	0	0	0	0
FAA2	P39518	744	0	-	0	0	0	0	0
YEL076C	P39971	216	0	-	0	0	0	0	0
GEA2	P39993	1459	0	-	0	0	0	0	0
THO1	P40040	218	0	-	0	0	0	0	0
TSC11	P40061	1430	0	-	0	0	0	0	1
KAP123	P40069	1113	0	-	0	0	0	0	0
PRE6	P40303	254	0	-	0	0	0	0	1
ASG1	P40467	964	1	N	56	56	0.0581	1	0
POR2	P40478	281	0	-	0	0	0	0	0
MET28	P40573	187	0	-	0	0	0	0	0
INA22	P40576	216	0	-	0	0	0	0	0
LYS14	P40971	790	0	-	0	0	0	0	0
YFH7	P43591	353	0	-	0	0	0	0	0
YJL049W	P47048	450	0	-	0	0	0	0	0
EMC2	P47133	292	0	-	0	0	0	0	0
ATH1	P48016	1211	0	-	0	0	0	0	0
MGA1	P53050	456	1	Q	8	8	0.0175	1	0
HOS2	P53096	452	0	-	0	0	0	0	0
TPN1	P53099	579	0	-	0	0	0	0	0
CUE3	P53137	624	0	-	0	0	0	0	0
ALD6	P54115	500	0	-	0	0	0	0	0
MOT3	P54785	490	4	Q/N/N/A	21/15/13/10	59	0.1204	4	1
SLG1	P54867	378	0	-	0	0	0	0	0
SNA2	P56508	79	0	-	0	0	0	0	0
HSK3	P69852	69	0	-	0	0	0	0	1
NUM1	Q00402	2748	0	-	0	0	0	0	0
BET4	Q00618	327	0	-	0	0	0	0	1
ABF2	Q02486	183	0	-	0	0	0	0	0
VTC3	Q02725	835	0	-	0	0	0	0	0
GCN5	Q03330	439	0	-	0	0	0	0	0
SNU56	Q03782	492	0	-	0	0	0	0	1
TY1A-DR2	Q03964	440	0	-	0	0	0	0	0
UTP5	Q04177	643	0	-	0	0	0	0	1
PHM6	Q05637	104	0	-	0	0	0	0	0
PBA1	Q05778	276	0	-	0	0	0	0	0
YPR098C	Q06089	161	0	-	0	0	0	0	0
YSH1	Q06224	779	0	-	0	0	0	0	1
YLR177W	Q06251	628	1	Q	16	16	0.0255	1	0
CYK3	Q07533	885	0	-	0	0	0	0	0
SOR2	Q07786	357	0	-	0	0	0	0	0
CMS1	Q07897	291	0	-	0	0	0	0	0
IZH3	Q07959	543	0	-	0	0	0	0	0
ZEO1	Q08245	113	0	-	0	0	0	0	0
ALR1	Q08269	859	1	S	10	10	0.0116	1	1
GAS4	Q08271	471	0	-	0	0	0	0	0
ALE1	Q08548	619	0	-	0	0	0	0	0
PUS7	Q08647	676	0	-	0	0	0	0	0
FEX1	Q08913	375	0	-	0	0	0	0	0
DIN7	Q12086	430	0	-	0	0	0	0	0
YLR125W	Q12138	136	0	-	0	0	0	0	0
NCR1	Q12200	1170	0	-	0	0	0	0	0
WTM2	Q12206	467	1	D	12	12	0.0257	1	1
SME1	Q12330	94	0	-	0	0	0	0	0
RMP1	Q12530	201	1	K	11	11	0.0547	1	1
Q0092	Q35811	46	0	-	0	0	0	0	0
YBR230W-A	Q3E762	66	0	-	0	0	0	0	0
NAG1	Q8TGN9	163	0	-	0	0	0	0	0
YMR001C-A	Q8TGS9	76	0	-	0	0	0	0	0
YBR182C-A	Q8TGU6	64	0	-	0	0	0	0	0
ECM3	Q99252	613	0	-	0	0	0	0	0
HTL1	Q9URQ5	78	0	-	0	0	0	0	0
FOB1	O13329	566	0	-	0	0	0	0	0
TIM9	O74700	87	0	-	0	0	0	0	0
MES1	P00958	751	0	-	0	0	0	0	1
PIF1	P07271	859	0	-	0	0	0	0	0
PPR1	P07272	904	0	-	0	0	0	0	0
ILV2	P07342	687	0	-	0	0	0	0	0
PLS1	P0C271	40	0	-	0	0	0	0	0
TY1A-LR4	P0C2I8	440	0	-	0	0	0	0	0
IMA3	P0CW40	589	0	-	0	0	0	0	0
YRF1-8	P0CX22	1796	0	-	0	0	0	0	0
RPS6A	P0CX37	236	0	-	0	0	0	0	0
RPL2B	P0CX46	254	0	-	0	0	0	0	0
TY1A-DR6	P0CX70	440	0	-	0	0	0	0	0
APA1	P16550	321	0	-	0	0	0	0	0
DAL82	P21705	255	1	S	9	9	0.0353	1	0
SEC22	P22214	214	0	-	0	0	0	0	0
SPO11	P23179	398	0	-	0	0	0	0	0
PUP1	P25043	261	0	-	0	0	0	0	1
FYV5	P25585	152	0	-	0	0	0	0	0
FEN2	P25621	512	0	-	0	0	0	0	0
ATG15	P25641	520	1	T	11	11	0.0212	1	0
OXP1	P28273	1286	0	-	0	0	0	0	0
SBA1	P28707	216	0	-	0	0	0	0	0
ERG2	P32352	222	0	-	0	0	0	0	0
MRP20	P32387	263	0	-	0	0	0	0	0
CDC3	P32457	520	0	-	0	0	0	0	1
MKK2	P32491	506	0	-	0	0	0	0	0
UTR2	P32623	467	1	S	19	19	0.0407	1	0
NRP1	P32770	719	3	N/N/N	13/18/18	49	0.0682	3	0
AIM26	P32858	118	0	-	0	0	0	0	0
PDR5	P33302	1511	0	-	0	0	0	0	1
TGL1	P34163	548	0	-	0	0	0	0	0
SKI2	P35207	1287	0	-	0	0	0	0	0
SRP102	P36057	244	0	-	0	0	0	0	1
PRS4	P38063	326	0	-	0	0	0	0	0
ATP3	P38077	311	0	-	0	0	0	0	0
YBR090C	P38253	122	0	-	0	0	0	0	0
YMR262W	P38430	313	0	-	0	0	0	0	0
YHR033W	P38690	423	0	-	0	0	0	0	0
PAU13	P38725	120	0	-	0	0	0	0	0
RPL14B	P38754	138	0	-	0	0	0	0	0
RSC30	P38781	883	0	-	0	0	0	0	0
ARO9	P38840	513	0	-	0	0	0	0	0
MPT5	P39016	859	0	-	0	0	0	0	0
RCY1	P39531	840	0	-	0	0	0	0	0
YJL193W	P39542	402	0	-	0	0	0	0	0
VPS8	P39702	1274	0	-	0	0	0	0	0
YAL064W	P39711	94	0	-	0	0	0	0	0
NOC2	P39744	710	0	-	0	0	0	0	1
HPA3	P39979	161	0	-	0	0	0	0	0
NUP157	P40064	1391	0	-	0	0	0	0	0
UTP18	P40362	594	0	-	0	0	0	0	1
FIP1	P45976	327	0	-	0	0	0	0	1
IMP2	P46972	177	0	-	0	0	0	0	0
YJL163C	P46996	555	0	-	0	0	0	0	0
PMT3	P47190	753	0	-	0	0	0	0	0
TIS11	P47977	285	0	-	0	0	0	0	0
PAC10	P48363	199	0	-	0	0	0	0	0
YPT11	P48559	417	0	-	0	0	0	0	0
AMA1	P50082	593	0	-	0	0	0	0	0
PHO23	P50947	330	0	-	0	0	0	0	0
HFM1	P51979	1187	0	-	0	0	0	0	0
COG2	P53271	262	0	-	0	0	0	0	1
RBG2	P53295	368	0	-	0	0	0	0	0
TUB4	P53378	473	0	-	0	0	0	0	1
YPR003C	P53394	754	0	-	0	0	0	0	0
HEF3	P53978	1044	0	-	0	0	0	0	0
LEE1	Q02799	301	0	-	0	0	0	0	0
SVL3	Q03088	825	0	-	0	0	0	0	0
NRG1	Q03125	231	0	-	0	0	0	0	0
PIR3	Q03180	325	0	-	0	0	0	0	0
YML122C	Q03207	126	0	-	0	0	0	0	0
MGL2	Q03649	449	0	-	0	0	0	0	0
MTC5	Q03897	1148	0	-	0	0	0	0	0
YDR391C	Q04170	232	0	-	0	0	0	0	0
YMR130W	Q04223	302	0	-	0	0	0	0	0
MRX8	Q05473	314	0	-	0	0	0	0	0
YDR344C	Q05510	147	0	-	0	0	0	0	0
RPN7	Q06103	429	0	-	0	0	0	0	1
SEC10	Q06245	871	0	-	0	0	0	0	1
BSP1	Q06604	576	0	-	0	0	0	0	0
SPO75	Q07798	868	0	-	0	0	0	0	0
RCL1	Q08096	367	0	-	0	0	0	0	1
LDS2	Q08218	356	0	-	0	0	0	0	0
AAD15	Q08361	143	0	-	0	0	0	0	0
MET32	Q12041	191	0	-	0	0	0	0	0
NOP53	Q12080	455	1	E	13	13	0.0286	1	1
MCP1	Q12106	302	0	-	0	0	0	0	0
SPC3	Q12133	184	0	-	0	0	0	0	1
RFM1	Q12192	310	0	-	0	0	0	0	0
HSU1	Q12198	575	0	-	0	0	0	0	0
RGT2	Q12300	763	0	-	0	0	0	0	0
YLR412C-A	Q3E742	68	0	-	0	0	0	0	0
YOL159C-A	Q3E769	90	0	-	0	0	0	0	0
YBR196C-A	Q3E820	49	0	-	0	0	0	0	0
YJL052C-A	Q3E837	39	0	-	0	0	0	0	0
