Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
CELE_K07G6.1	Q9TYQ3	133	0	-	0	0	0	0	0
shc-1	Q9TYT3	316	0	-	0	0	0	0	0
grd-3	Q9TYW7	181	0	-	0	0	0	0	0
srxa-6	Q9U335	328	0	-	0	0	0	0	0
nhr-259	Q9U3N8	176	0	-	0	0	0	0	0
fbxa-218	Q9XTU4	38	0	-	0	0	0	0	0
CELE_T23F6.2	Q9XU66	251	0	-	0	0	0	0	0
aip-1	Q9XUW8	202	0	-	0	0	0	0	0
srx-10	Q9XVK3	315	0	-	0	0	0	0	0
CELE_Y17G7B.17	Q9XXH7	293	0	-	0	0	0	0	1
CELE_F56A6.8	V6CKA1	70	0	-	0	0	0	0	0
C25G4.17	A0A061AD52	185	0	-	0	0	0	0	0
CELE_K09E9.1	A0A0K3AWD3	518	0	-	0	0	0	0	0
ajm-1	A0A1C3NSL9	1644	1	P	10	10	0.0061	1	0
C39D10.11	A0A1X7RBQ0	418	0	-	0	0	0	0	0
CELE_Y95D11A.5	A0A2K5ATP4	218	0	-	0	0	0	0	0
dnj-25	A0A486WXP9	786	0	-	0	0	0	0	0
CELE_F07B10.7	A9UJN6	342	0	-	0	0	0	0	0
CELE_Y71F9B.9	C0VXV5	315	0	-	0	0	0	0	0
C06H5.11	G1K0Z8	43	0	-	0	0	0	0	0
tat-5	G5EBH1	1074	0	-	0	0	0	0	1
tam-1	G5ED20	944	1	Q	10	10	0.0106	1	0
spe-29	G5ED71	66	0	-	0	0	0	0	0
osm-6	G5EDF6	472	0	-	0	0	0	0	0
ints-7	G5EDW9	910	0	-	0	0	0	0	0
icln-1	G5EG22	225	0	-	0	0	0	0	0
nspd-6	G5EG23	71	0	-	0	0	0	0	0
CELE_F53A10.2	H2L055	811	0	-	0	0	0	0	0
CELE_F49C5.11	H9G320	170	0	-	0	0	0	0	0
CELE_F32B5.7	O01849	792	0	-	0	0	0	0	0
B0041.1	O02060	116	0	-	0	0	0	0	0
CELE_F19B10.1	O02076	268	0	-	0	0	0	0	0
math-1	O16567	186	0	-	0	0	0	0	0
bath-33	O17193	277	0	-	0	0	0	0	0
cyp-37b1	O17851	509	0	-	0	0	0	0	0
ints-4	O18167	1071	0	-	0	0	0	0	0
set-9	O44498	1623	1	P	10	10	0.0062	1	0
CELE_F22G12.4	O45398	1107	0	-	0	0	0	0	0
delm-1	O45402	626	0	-	0	0	0	0	0
hinf-1	O45494	541	1	H	9	9	0.0166	1	0
nhr-177	O61203	421	0	-	0	0	0	0	0
CELE_F17E9.3	O61523	139	0	-	0	0	0	0	0
pals-1	O62174	296	0	-	0	0	0	0	0
CELE_F53F8.5	O62258	368	0	-	0	0	0	0	0
ttbk-8.1	O62426	308	0	-	0	0	0	0	0
ilys-2	O76358	139	0	-	0	0	0	0	0
cars-1	O76618	909	0	-	0	0	0	0	0
mtl-1	P17511	75	0	-	0	0	0	0	0
R05D3.8	P34541	311	0	-	0	0	0	0	0
lap-1	P34629	491	0	-	0	0	0	0	1
ncs-1	P36608	191	0	-	0	0	0	0	0
srx-137	P90825	309	0	-	0	0	0	0	0
fbxb-111	P91234	317	0	-	0	0	0	0	0
col-58	P91274	289	0	-	0	0	0	0	0
F25B5.6	Q09509	510	0	-	0	0	0	0	0
CELE_F48E8.3	Q09567	493	0	-	0	0	0	0	1
CELE_M106.7	Q0G841	128	0	-	0	0	0	0	0
let-721	Q11190	597	0	-	0	0	0	0	0
C14C10.2	Q17972	341	0	-	0	0	0	0	0
rgs-3	Q18312	363	0	-	0	0	0	0	0
rbmx-2	Q18318	302	0	-	0	0	0	0	0
ifta-1	Q18859	1246	0	-	0	0	0	0	0
ecps-1	Q18983	1810	0	-	0	0	0	0	0
cut-4	Q19053	507	0	-	0	0	0	0	0
phf-32	Q19511	208	0	-	0	0	0	0	0
asb-1	Q20053	301	0	-	0	0	0	0	0
aagr-3	Q20239	924	0	-	0	0	0	0	0
CELE_F56D5.2	Q20879	385	0	-	0	0	0	0	0
nsph-1.1	Q21365	385	0	-	0	0	0	0	0
CELE_R102.6	Q21892	228	0	-	0	0	0	0	0
CELE_T14B1.1	Q22474	375	0	-	0	0	0	0	0
rbg-2	Q22670	1307	0	-	0	0	0	0	1
C16D9.3	Q22897	151	0	-	0	0	0	0	0
CELE_F08F3.4	Q22945	358	0	-	0	0	0	0	0
CELE_ZC373.2	Q23258	104	0	-	0	0	0	0	0
grl-9	Q23352	318	1	P	16	16	0.0503	1	0
cthd-1	Q23455	102	0	-	0	0	0	0	0
cul-5	Q23639	765	0	-	0	0	0	0	1
nex-2	Q27512	497	0	-	0	0	0	0	0
slc-30a9	Q3V5J4	495	0	-	0	0	0	0	0
fipr-20	Q4R137	42	0	-	0	0	0	0	0
CELE_F42F12.11	Q565B6	182	0	-	0	0	0	0	0
srx-86	Q7JLI7	320	0	-	0	0	0	0	0
aqp-12	Q7YWQ1	243	0	-	0	0	0	0	0
sto-5	Q7YZV6	381	0	-	0	0	0	0	0
ctl-3	Q8MYL7	512	0	-	0	0	0	0	0
drp-1	Q8WQC9	712	1	Q	10	10	0.014	1	1
ccdc-149	Q93635	369	0	-	0	0	0	0	0
CELE_F59C6.3	Q93829	208	0	-	0	0	0	0	0
pas-5	Q95008	248	0	-	0	0	0	0	1
CELE_Y47D7A.3	Q95XZ3	223	0	-	0	0	0	0	0
nhr-92	Q95Y07	354	0	-	0	0	0	0	0
CELE_Y74C10AR.2	Q965S9	149	0	-	0	0	0	0	0
bpl-1	Q9BI98	1215	0	-	0	0	0	0	0
npp-27	Q9GYR0	297	0	-	0	0	0	0	1
CELE_Y74C10AL.2	Q9N2X7	157	0	-	0	0	0	0	1
grl-5	Q9N3V3	220	1	P	10	10	0.0455	1	0
CELE_Y71F9B.15	Q9N4F7	727	0	-	0	0	0	0	0
exos-4.2	Q9N4P9	241	0	-	0	0	0	0	0
CELE_W08E12.6	Q9N5B2	215	0	-	0	0	0	0	0
mrpl-20	Q9NAG2	191	0	-	0	0	0	0	0
msh-2	Q9TXR4	849	0	-	0	0	0	0	0
far-7	Q9TZ51	138	0	-	0	0	0	0	0
csp-2	Q9TZP5	263	0	-	0	0	0	0	0
gadr-6	Q9XTS0	710	0	-	0	0	0	0	0
C18D11.1	Q9XTZ4	263	0	-	0	0	0	0	0
osta-3	Q9XU63	348	0	-	0	0	0	0	0
fbxb-65	Q9XVB8	307	0	-	0	0	0	0	0
CELE_T23G11.4	Q9XVH9	240	0	-	0	0	0	0	0
CELE_Y75B8A.10	Q9XW86	298	0	-	0	0	0	0	0
C24H12.18	U4PLM3	99	0	-	0	0	0	0	0
CELE_F26A1.19	A0A1D3PCN1	85	0	-	0	0	0	0	0
argn-1	A0A1X7RC97	327	0	-	0	0	0	0	0
CELE_E02H9.13	A0A679L8K1	95	0	-	0	0	0	0	0
C54D10.13	A5JYT8	129	0	-	0	0	0	0	0
CELE_T21C12.4	A7LPG0	231	0	-	0	0	0	0	0
CELE_F54B3.4	B7WN74	87	0	-	0	0	0	0	0
CELE_ZK783.7	C8JQP6	82	0	-	0	0	0	0	0
unc-129	G5EBY8	407	0	-	0	0	0	0	0
CELE_Y45F10B.13	G5EDA8	633	1	P	12	12	0.019	1	0
srp-1	G5EE40	366	0	-	0	0	0	0	0
clc-14	G5EG00	173	0	-	0	0	0	0	0
C23H5.8	H2KYX9	203	0	-	0	0	0	0	0
pqn-22	H2KZA3	1165	1	T	8	8	0.0069	1	0
CELE_R148.5	H2KZA6	528	0	-	0	0	0	0	0
ubxn-3	H2L056	613	0	-	0	0	0	0	0
CELE_Y39H10B.2	H2L095	254	0	-	0	0	0	0	0
pals-10	I2FLU3	73	0	-	0	0	0	0	0
srh-275	O01451	323	0	-	0	0	0	0	0
F29A7.6	O16207	189	0	-	0	0	0	0	0
str-131	O16332	335	0	-	0	0	0	0	0
CELE_T05H4.4	O16522	303	0	-	0	0	0	0	0
nhr-166	O16609	363	0	-	0	0	0	0	0
CELE_F01G10.5	O17763	824	0	-	0	0	0	0	0
CELE_R10E8.2	O17999	172	0	-	0	0	0	0	0
mat-2	O18191	1505	0	-	0	0	0	0	0
CELE_F42G8.8	O44507	383	0	-	0	0	0	0	0
fgt-1	O44827	510	0	-	0	0	0	0	0
math-46	O44886	255	1	G	9	9	0.0353	1	0
ugt-52	O45109	541	0	-	0	0	0	0	0
nucl-1	O45181	798	4	E/E/E/E	14/15/16/11	56	0.0702	4	0
CELE_F14H3.4	O45366	232	0	-	0	0	0	0	0
gly-7	O61397	601	0	-	0	0	0	0	1
pbs-2	O62102	277	0	-	0	0	0	0	1
CELE_F13C5.3	O76562	407	0	-	0	0	0	0	0
ncr-2	P34389	1274	0	-	0	0	0	0	0
F54C8.6	P34444	325	0	-	0	0	0	0	0
rpl-3	P50880	401	0	-	0	0	0	0	1
F46C5.2	P52881	202	0	-	0	0	0	0	0
mspn-1	P54815	342	0	-	0	0	0	0	1
ins-6	P56174	112	0	-	0	0	0	0	0
CELE_F53B6.5	P90883	182	0	-	0	0	0	0	0
CELE_T05A10.6	P90960	158	0	-	0	0	0	0	0
spd-2	P91870	824	0	-	0	0	0	0	0
daf-7	P92172	350	0	-	0	0	0	0	0
CELE_T25B9.12	Q09EF0	68	0	-	0	0	0	0	0
mrps-17	Q11189	160	0	-	0	0	0	0	0
B0198.3	Q17443	1013	0	-	0	0	0	0	0
nhr-17	Q17589	396	0	-	0	0	0	0	0
C27F2.7	Q18262	408	0	-	0	0	0	0	0
pks-1	Q18559	7752	0	-	0	0	0	0	0
C47D12.5	Q18665	272	0	-	0	0	0	0	0
epg-5	Q18892	2352	0	-	0	0	0	0	0
srg-69	Q19258	342	0	-	0	0	0	0	0
CELE_F10C1.1	Q19292	63	0	-	0	0	0	0	0
col-60	Q19725	302	0	-	0	0	0	0	0
CELE_F31F6.3	Q19944	285	0	-	0	0	0	0	0
chtl-1	Q20026	771	0	-	0	0	0	0	0
uev-2	Q20872	230	0	-	0	0	0	0	0
CELE_K01A6.5	Q21078	207	0	-	0	0	0	0	0
CELE_T05C1.3	Q22219	233	0	-	0	0	0	0	0
acdh-7	Q22781	412	0	-	0	0	0	0	0
CELE_ZC8.6	Q23083	593	0	-	0	0	0	0	0
ears-1	Q23315	1149	0	-	0	0	0	0	0
CELE_ZK287.1	Q23460	497	0	-	0	0	0	0	0
cyp-14a3	Q27507	498	0	-	0	0	0	0	0
B0035.18	Q52GY9	90	0	-	0	0	0	0	0
CELE_F43C1.7	Q6A574	140	0	-	0	0	0	0	0
CELE_F28B3.6	Q86NJ0	167	0	-	0	0	0	0	0
npp-22	Q8I4N3	588	0	-	0	0	0	0	0
hrpf-2	Q8MXR2	610	0	-	0	0	0	0	0
C09F12.2	Q93199	604	0	-	0	0	0	0	0
madf-8	Q93381	300	0	-	0	0	0	0	0
CELE_D2005.4	Q93410	1048	0	-	0	0	0	0	0
rbg-1	Q93538	915	0	-	0	0	0	0	1
CELE_F23A7.4	Q93557	68	0	-	0	0	0	0	0
acox-1.6	Q93839	667	0	-	0	0	0	0	0
T13F2.2	Q94045	124	0	-	0	0	0	0	0
aat-8	Q94197	483	0	-	0	0	0	0	0
tag-321	Q95QS6	224	0	-	0	0	0	0	0
fbxa-80	Q95XB9	301	0	-	0	0	0	0	0
CELE_Y39A3CL.7	Q965X1	481	1	S	10	10	0.0208	1	0
cus-2	Q9BL57	442	0	-	0	0	0	0	0
acp-7	Q9GUF1	422	0	-	0	0	0	0	0
mrpl-17	Q9N3F3	194	0	-	0	0	0	0	0
CELE_Y76B12C.3	Q9N4C6	152	0	-	0	0	0	0	0
CELE_Y50E8A.2	Q9NAF5	137	0	-	0	0	0	0	0
mdf-2	Q9NGT3	203	0	-	0	0	0	0	0
CELE_W05F2.6	Q9TYT7	455	0	-	0	0	0	0	0
nsun-1	Q9TYV5	664	0	-	0	0	0	0	0
CELE_F40G9.7	Q9TZ78	160	0	-	0	0	0	0	0
sre-15	Q9U2L3	346	0	-	0	0	0	0	0
srw-63	Q9U2P2	397	0	-	0	0	0	0	0
slc-9b.2	Q9XU88	498	0	-	0	0	0	0	0
nra-1	Q9XUB9	634	0	-	0	0	0	0	0
CELE_T05E12.3	Q9XUR6	261	0	-	0	0	0	0	0
CELE_K08C9.7	Q9XUT3	154	0	-	0	0	0	0	0
CELE_F40D4.13	Q9XV33	340	0	-	0	0	0	0	0
CELE_F36D1.4	Q9XV40	64	0	-	0	0	0	0	0
zipt-9	Q9XVJ5	381	0	-	0	0	0	0	0
fbxa-148	Q9XX89	174	0	-	0	0	0	0	0
pals-7	A0A078BPE5	333	0	-	0	0	0	0	0
twk-2	A0A2X0RDZ3	1519	0	-	0	0	0	0	0
abts-3	A0A3B1E616	1043	0	-	0	0	0	0	0
CELE_H12D21.9	A0A486WWW4	304	0	-	0	0	0	0	0
CELE_K09F5.6	A0A5E4LWH3	919	0	-	0	0	0	0	0
CELE_Y48G9A.7	A0A7R9XMZ8	106	0	-	0	0	0	0	0
wht-7	A0A8S4QGL9	668	0	-	0	0	0	0	0
CELE_ZK180.7	A3FPJ6	173	0	-	0	0	0	0	0
CELE_F27E5.7	A5Z2S2	135	0	-	0	0	0	0	0
CELE_F17B5.8	A5Z2U7	127	0	-	0	0	0	0	0
zig-10	A8WFH3	322	0	-	0	0	0	0	0
CELE_R07B1.13	B5U8L3	136	0	-	0	0	0	0	0
iars-2	E2JL04	970	0	-	0	0	0	0	0
tre-3	F5GUD3	608	0	-	0	0	0	0	0
nhr-119	G4SCE4	708	0	-	0	0	0	0	0
hen-1	G5ECA8	117	0	-	0	0	0	0	0
ztf-27	G5EDA0	355	0	-	0	0	0	0	0
CELE_Y19D2B.2	G5EDC8	115	0	-	0	0	0	0	0
unc-71	G5EFD5	1042	0	-	0	0	0	0	0
pms-2	G5EFG5	805	0	-	0	0	0	0	0
tlp-1	G5EGF8	354	0	-	0	0	0	0	0
bath-20	H2KY61	271	0	-	0	0	0	0	0
lips-5	H9G2X1	343	0	-	0	0	0	0	0
coq-6	O01884	451	0	-	0	0	0	0	0
tag-96	O01969	422	0	-	0	0	0	0	0
CELE_T09E11.9	O02309	490	0	-	0	0	0	0	0
srh-211	O16197	323	0	-	0	0	0	0	0
CELE_F29A7.3	O16208	150	0	-	0	0	0	0	0
CELE_K10D11.5	O17948	496	0	-	0	0	0	0	0
str-45	O18078	333	0	-	0	0	0	0	0
C45E1.4	O44962	158	0	-	0	0	0	0	0
str-63	O45161	336	0	-	0	0	0	0	0
sre-24	O45169	356	0	-	0	0	0	0	0
ogdh-1	O61199	1029	0	-	0	0	0	0	1
lys-10	O61518	230	0	-	0	0	0	0	0
CELE_F11D11.6	O62155	141	0	-	0	0	0	0	0
gpx-2	O62327	163	0	-	0	0	0	0	0
atln-2	O62433	520	0	-	0	0	0	0	0
CELE_ZK1055.2	O76446	400	0	-	0	0	0	0	0
ubq-1	P0CG71	838	0	-	0	0	0	0	1
deb-1	P19826	1090	1	P	9	9	0.0083	1	0
F44B9.2	P34423	503	0	-	0	0	0	0	0
srx-45	P34490	361	0	-	0	0	0	0	0
epac-1	P34578	1038	0	-	0	0	0	0	0
cex-2	P45961	189	0	-	0	0	0	0	0
rfc-4	P53016	334	0	-	0	0	0	0	0
hint-1	P53795	130	0	-	0	0	0	0	0
CELE_R10D12.8	P92010	588	0	-	0	0	0	0	0
ZK370.4	Q02331	1353	0	-	0	0	0	0	0
sra-3	Q09205	329	0	-	0	0	0	0	0
CELE_F42G10.1	Q09393	587	1	S	12	12	0.0204	1	0
B0403.3	Q11077	270	0	-	0	0	0	0	0
C25E10.4	Q18153	486	0	-	0	0	0	0	0
maph-9	Q18452	512	0	-	0	0	0	0	0
skr-16	Q18567	181	0	-	0	0	0	0	0
CELE_D1005.5	Q18912	271	0	-	0	0	0	0	0
pkc-3	Q19266	597	0	-	0	0	0	0	0
patr-1	Q20374	833	0	-	0	0	0	0	0
CELE_F44F4.10	Q20408	280	0	-	0	0	0	0	0
clec-79	Q20528	575	0	-	0	0	0	0	0
skpo-1	Q20616	655	0	-	0	0	0	0	0
srx-113	Q20908	319	0	-	0	0	0	0	0
set-12	Q21404	389	0	-	0	0	0	0	0
cut-6	Q21540	572	0	-	0	0	0	0	0
perm-1	Q22090	486	0	-	0	0	0	0	0
srt-73	Q22246	329	0	-	0	0	0	0	0
CELE_T22C8.4	Q22677	241	0	-	0	0	0	0	0
ceh-41	Q22810	278	0	-	0	0	0	0	0
col-181	Q23150	332	0	-	0	0	0	0	0
rde-8	Q23342	339	0	-	0	0	0	0	0
dif-1	Q27257	312	0	-	0	0	0	0	0
spp-22	Q3S1M3	149	0	-	0	0	0	0	0
CELE_F56D6.14	Q4R112	90	0	-	0	0	0	0	0
CELE_F39E9.14	Q4W514	52	0	-	0	0	0	0	0
CELE_F14F8.14	Q564R9	67	0	-	0	0	0	0	0
CELE_F47B8.14	Q564Y7	255	1	G	15	15	0.0588	1	0
srlf-27	Q7YTI8	214	0	-	0	0	0	0	0
sqv-5	Q7Z1Z1	736	0	-	0	0	0	0	0
tmed-13	Q8MXQ9	222	0	-	0	0	0	0	0
C01G10.9	Q93169	366	0	-	0	0	0	0	0
dnj-3	Q93171	191	0	-	0	0	0	0	0
romo-1	Q93511	82	0	-	0	0	0	0	0
CELE_F53H4.4	Q93780	275	0	-	0	0	0	0	0
CELE_F01F1.15	Q95QN1	193	0	-	0	0	0	0	0
kin-35	Q95Y99	439	0	-	0	0	0	0	0
CELE_F28A10.1	Q95YC0	308	0	-	0	0	0	0	0
vha-16	Q95YD5	348	0	-	0	0	0	0	0
mys-4	Q95ZX6	617	0	-	0	0	0	0	0
CELE_Y55F3AR.2	Q9N357	254	0	-	0	0	0	0	0
faxc-2	Q9NAG5	321	0	-	0	0	0	0	0
CELE_Y38E10A.9	Q9NAK2	77	0	-	0	0	0	0	0
CELE_Y113G7B.15	Q9U2X1	362	0	-	0	0	0	0	0
CELE_Y105C5B.5	Q9U315	127	0	-	0	0	0	0	0
CELE_T05F1.11	Q9XUQ9	676	0	-	0	0	0	0	0
dgat-2	Q9XUW0	345	0	-	0	0	0	0	0
clec-263	Q9XV53	611	0	-	0	0	0	0	0
ubc-12	Q9XVK5	180	0	-	0	0	0	0	0
paml-1	Q9XWC4	1489	2	T/S	12/10	22	0.0148	2	0
C08D8.7	U4PLX7	88	0	-	0	0	0	0	0
CELE_T14A8.2	W6RTJ0	178	0	-	0	0	0	0	0
glb-27	A0A0K3ATU3	280	0	-	0	0	0	0	0
unc-68	A0A2C9C3E8	5202	0	-	0	0	0	0	0
CELE_F53F8.6	A0A3B1E4W1	90	0	-	0	0	0	0	0
CELE_F11D11.12	A4UVL4	64	0	-	0	0	0	0	0
C49G9.2	A5PEW9	99	0	-	0	0	0	0	0
CELE_Y20C6A.4	A9DCC2	281	0	-	0	0	0	0	0
CELE_F53F8.7	B3WFX9	124	0	-	0	0	0	0	0
CELE_K01A6.7	D1MN72	106	0	-	0	0	0	0	0
nstp-8	G5EBK5	351	0	-	0	0	0	0	0
nspc-15	G5EC48	101	0	-	0	0	0	0	0
mbd-2	G5ECR1	210	0	-	0	0	0	0	0
glb-30	G5EF00	272	0	-	0	0	0	0	0
srt-1	G5EF36	346	0	-	0	0	0	0	0
AC8.11	G5EFZ2	217	0	-	0	0	0	0	0
dhs-12	G5EG13	255	0	-	0	0	0	0	0
CELE_H04D03.6	H8ESD0	94	0	-	0	0	0	0	0
CELE_T16G1.18	H9G322	59	0	-	0	0	0	0	0
CELE_Y105C5A.1285	K8ERQ8	22	0	-	0	0	0	0	0
CELE_T16G12.9	K8ESN6	351	0	-	0	0	0	0	0
tag-293	O01452	250	0	-	0	0	0	0	0
duox-2	O01795	1503	0	-	0	0	0	0	0
gln-6	O02225	368	0	-	0	0	0	0	0
srh-190	O16397	333	0	-	0	0	0	0	0
srt-5	O16477	353	0	-	0	0	0	0	0
sri-71	O16599	320	0	-	0	0	0	0	0
nep-3	O16607	634	0	-	0	0	0	0	0
W03F9.1	O16999	455	0	-	0	0	0	0	0
srh-83	O17400	352	0	-	0	0	0	0	0
fbxa-157	O17578	382	0	-	0	0	0	0	0
str-73	O17841	346	0	-	0	0	0	0	0
CELE_T11F8.4	O44192	535	0	-	0	0	0	0	0
CELE_T08B6.1	O44531	96	0	-	0	0	0	0	0
bath-29	O44805	314	0	-	0	0	0	0	0
CELE_F52C6.2	O44821	228	0	-	0	0	0	0	0
CELE_F13H10.5	O45359	446	0	-	0	0	0	0	0
CELE_F36D3.1	O45458	436	0	-	0	0	0	0	0
CELE_F38C2.4	O45490	275	0	-	0	0	0	0	0
CELE_K10G4.3	O45672	202	0	-	0	0	0	0	0
sodh-2	O45687	351	0	-	0	0	0	0	0
srx-76	O45689	321	0	-	0	0	0	0	0
CELE_F02H6.3	O62132	398	0	-	0	0	0	0	0
eef-1B.1	P34460	213	0	-	0	0	0	0	1
clip-1	P34531	937	0	-	0	0	0	0	0
pkc-1	P34885	707	0	-	0	0	0	0	0
acr-7	P45963	538	0	-	0	0	0	0	0
C17H11.2	P91063	738	0	-	0	0	0	0	0
F53E10.6	P91318	191	0	-	0	0	0	0	0
fbxb-37	P91449	316	0	-	0	0	0	0	0
col-39	Q09455	323	0	-	0	0	0	0	0
glt-1	Q10901	503	0	-	0	0	0	0	0
B0302.5	Q10928	165	0	-	0	0	0	0	0
C03B1.10	Q11116	41	0	-	0	0	0	0	0
C05C9.1	Q17654	478	0	-	0	0	0	0	0
C05E11.2	Q17666	147	0	-	0	0	0	0	0
C06C3.3	Q17711	576	0	-	0	0	0	0	0
C14E2.6	Q17988	327	0	-	0	0	0	0	0
C27B7.2	Q18242	196	0	-	0	0	0	0	0
chdh-1	Q18429	599	0	-	0	0	0	0	0
asg-2	Q18803	131	0	-	0	0	0	0	1
marc-2	Q18997	206	0	-	0	0	0	0	0
srlf-14	Q19406	213	0	-	0	0	0	0	0
rsd-6	Q19491	689	0	-	0	0	0	0	1
wdr-54	Q20197	347	0	-	0	0	0	0	0
mlc-6	Q21201	143	0	-	0	0	0	0	0
rnp-3	Q21323	217	0	-	0	0	0	0	0
CELE_K08E7.4	Q21343	83	0	-	0	0	0	0	0
CELE_R01H2.1	Q21631	104	0	-	0	0	0	0	0
CELE_R07B7.8	Q21799	436	0	-	0	0	0	0	0
CELE_T07E3.2	Q22313	89	0	-	0	0	0	0	0
ops-1	Q22451	341	0	-	0	0	0	0	0
tag-18	Q22508	201	0	-	0	0	0	0	0
CELE_F08F3.8	Q22948	289	0	-	0	0	0	0	0
fbxa-142	Q2XMY6	412	0	-	0	0	0	0	0
clec-181	Q4R152	194	0	-	0	0	0	0	0
CELE_D1007.18	Q4W529	82	0	-	0	0	0	0	0
CELE_Y87G2A.19	Q56VY4	110	0	-	0	0	0	0	0
C47E8.9	Q7JLG5	213	0	-	0	0	0	0	0
ins-16	Q7KX46	77	0	-	0	0	0	0	0
CELE_Y37D8A.26	Q7YTJ4	88	0	-	0	0	0	0	0
srh-149	Q7YXA7	335	0	-	0	0	0	0	0
CELE_F08F3.10	Q8I7H1	208	0	-	0	0	0	0	0
CELE_T17A3.12	Q8MXF8	43	0	-	0	0	0	0	0
asp-17	Q8MYN5	391	0	-	0	0	0	0	0
CELE_F20G2.2	Q93545	249	0	-	0	0	0	0	0
nhr-48	Q94407	817	0	-	0	0	0	0	0
CELE_JC8.4	Q95QD6	176	0	-	0	0	0	0	0
CELE_Y71G12B.10	Q95XN1	318	0	-	0	0	0	0	0
CELE_Y38F2AR.10	Q95XR9	184	0	-	0	0	0	0	0
srt-24	Q95XW0	357	0	-	0	0	0	0	0
CELE_H31G24.1	Q9BLB3	109	2	G/P	10/13	23	0.211	2	0
zyg-1	Q9GT24	706	0	-	0	0	0	0	0
CELE_R03H10.1	Q9GYL7	298	0	-	0	0	0	0	0
cylc-1	Q9N328	214	0	-	0	0	0	0	0
CELE_Y37E11AL.9	Q9N442	133	0	-	0	0	0	0	0
srbc-40	Q9N5K7	298	0	-	0	0	0	0	0
fbxb-101	Q9NA67	322	0	-	0	0	0	0	0
fbxa-189	Q9XU28	569	0	-	0	0	0	0	0
fbxa-133	Q9XVC2	345	0	-	0	0	0	0	0
C38D9.2	Q9XVC4	493	0	-	0	0	0	0	0
dpr-1	Q9XVK1	356	0	-	0	0	0	0	0
CELE_Y53G8AL.4	A0A0K3AX91	93	0	-	0	0	0	0	0
CELE_T16G12.12	A0A168H2J4	151	0	-	0	0	0	0	0
CELE_F10D7.10	A0A1X7RBS1	189	0	-	0	0	0	0	0
C53A3.4	A0A2C9C382	84	0	-	0	0	0	0	0
dct-12	A0A8D6P3F2	311	0	-	0	0	0	0	0
CELE_Y34B4A.20	A0A9J5DTY9	125	0	-	0	0	0	0	0
fbxa-222	A3KFD5	268	0	-	0	0	0	0	0
C38C3.3	A5A8Q7	304	0	-	0	0	0	0	0
CELE_D1081.12	B5BM29	169	0	-	0	0	0	0	0
CELE_T25B2.4	D3NQ91	46	0	-	0	0	0	0	0
CELE_H40L08.2	D5MCV5	107	0	-	0	0	0	0	0
CELE_EGAP1.1	G4SBR5	306	0	-	0	0	0	0	0
sax-3	G5EBF1	1273	1	P	10	10	0.0079	1	0
chhy-1	G5ECE8	458	0	-	0	0	0	0	0
scl-3	G5EF50	211	0	-	0	0	0	0	0
acr-23	G5EG88	545	0	-	0	0	0	0	0
hpo-10	H2KZ29	646	0	-	0	0	0	0	1
C45H4.14	H2KZB9	178	0	-	0	0	0	0	0
CELE_R07E4.1	H2KZC1	1134	0	-	0	0	0	0	0
kin-33	H2KZK0	337	0	-	0	0	0	0	0
CELE_M60.4	H2KZR1	162	0	-	0	0	0	0	0
CELE_F26E4.5	O01325	474	0	-	0	0	0	0	0
str-136	O01535	347	0	-	0	0	0	0	0
C48E7.1	O02082	174	0	-	0	0	0	0	0
CELE_F29G9.1	O16373	96	0	-	0	0	0	0	0
oac-29	O16467	658	0	-	0	0	0	0	0
natc-2	O16486	278	0	-	0	0	0	0	0
srab-16	O17010	324	0	-	0	0	0	0	0
sru-28	O17080	332	0	-	0	0	0	0	0
C49A1.5	O17676	496	0	-	0	0	0	0	0
fbxb-68	O17774	327	0	-	0	0	0	0	0
gur-3	O18280	447	0	-	0	0	0	0	0
C16C4.1	O44325	59	0	-	0	0	0	0	0
oac-23	O44402	685	0	-	0	0	0	0	0
mai-2	O44441	109	0	-	0	0	0	0	1
ints-13	O44500	782	0	-	0	0	0	0	0
CELE_F54D12.1	O44835	270	0	-	0	0	0	0	0
sri-2	O45478	347	0	-	0	0	0	0	0
str-43	O45807	339	0	-	0	0	0	0	0
aqp-11	O46024	279	0	-	0	0	0	0	0
C25F9.4	O62078	592	0	-	0	0	0	0	0
set-3	P34318	465	0	-	0	0	0	0	0
T16H12.3	P34566	385	0	-	0	0	0	0	0
ZK1098.9	P34608	87	0	-	0	0	0	0	0
rpl-37	P49622	91	0	-	0	0	0	0	0
dop-6	P91096	692	0	-	0	0	0	0	0
CELE_F21F3.6	P91269	234	0	-	0	0	0	0	0
CELE_T20F5.5	P91481	329	0	-	0	0	0	0	0
tkr-1	Q03566	406	0	-	0	0	0	0	0
ZK177.1	Q09370	331	0	-	0	0	0	0	0
C09B9.2	Q17852	328	0	-	0	0	0	0	0
C14B1.2	Q17961	198	0	-	0	0	0	0	0
gldi-5	Q17966	397	0	-	0	0	0	0	0
C25H3.3	Q18187	148	0	-	0	0	0	0	0
maph-1.3	Q18494	874	0	-	0	0	0	0	0
com-1	Q18606	525	0	-	0	0	0	0	0
vps-33.2	Q18891	617	0	-	0	0	0	0	0
CELE_D1054.1	Q18948	266	0	-	0	0	0	0	0
spig-4	Q19451	103	0	-	0	0	0	0	0
