Gene stable ID	Transcript stable ID	UniProtKB/Swiss-Prot ID	UniProtKB/TrEMBL ID	Gene start (bp)	Gene end (bp)
FBgn0038143	FBtr0082767		Q8INH2	13373104	13379775
FBgn0038143	FBtr0082765		Q0KI76	13373104	13379775
FBgn0038143	FBtr0082766		Q0KI76	13373104	13379775
FBgn0038143	FBtr0082769		Q0KI76	13373104	13379775
FBgn0024985	FBtr0332291		M9PG81	1393054	1397337
FBgn0024985	FBtr0332292		M9PGM0	1393054	1397337
FBgn0024985	FBtr0070225	O76878		1393054	1397337
FBgn0028622	FBtr0342704		Q7K3W4	20563034	20583591
FBgn0028622	FBtr0086258		Q7K3W4	20563034	20583591
FBgn0064912	FBtr0300075		B7Z0N9	21873739	21874922
FBgn0064912	FBtr0300075		Q3YMS6	21873739	21874922
FBgn0017482	FBtr0071848	Q9W265	Q94532	22329726	22332072
FBgn0017482	FBtr0071848	Q9W265	C0PV71	22329726	22332072
FBgn0036745	FBtr0075184		Q9VVJ7	17654617	17655645
FBgn0036745	FBtr0075184		C0MK69	17654617	17655645
FBgn0036745	FBtr0075184		C0MK70	17654617	17655645
FBgn0036745	FBtr0075184		A0APL6	17654617	17655645
FBgn0036745	FBtr0075184		A0APL2	17654617	17655645
FBgn0036745	FBtr0075184		A0APL1	17654617	17655645
FBgn0035611	FBtr0077141		Q9VRM1	5533968	5535759
FBgn0035611	FBtr0306593		M9NDI7	5533968	5535759
FBgn0035611	FBtr0306593		Q29QL3	5533968	5535759
FBgn0051344	FBtr0083136		Q95U32	15223378	15225329
FBgn0030603	FBtr0073959		Q9VXZ2	15044123	15051842
FBgn0030603	FBtr0073958		Q9VXZ2	15044123	15051842
FBgn0030603	FBtr0073958		E3CTR3	15044123	15051842
FBgn0032929	FBtr0081475	Q9VIE6	A9UNF9	21179933	21182812
FBgn0034959	FBtr0072162		Q9W1D1	24022343	24023981
FBgn0034959	FBtr0072162		Q95SJ1	24022343	24023981
FBgn0050471	FBtr0329954		F7VJS4	15533520	15537782
FBgn0033457	FBtr0472834	Q6NN40	A0A384ZCM4	9865632	9867051
FBgn0033457	FBtr0088375	Q6NN40	A0A384ZCM4	9865632	9867051
FBgn0038531	FBtr0289974		Q9VEH4	17627127	17629012
FBgn0263354	FBtr0347400		M9NDP3	13415431	13500427
FBgn0263354	FBtr0303440		Q9VJX4	13415431	13500427
FBgn0263354	FBtr0347401		A0A0R4STL4	13415431	13500427
FBgn0263354	FBtr0308949		M9MRJ1	13415431	13500427
FBgn0029929	FBtr0343331		Q9W3T2	7013887	7015009
FBgn0029929	FBtr0071009		Q9W3T2	7013887	7015009
FBgn0029929	FBtr0071009		Q8SYD7	7013887	7015009
FBgn0029929	FBtr0071009		A9YJI6	7013887	7015009
FBgn0035572	FBtr0073347		Q9VZ87	4757883	4758708
FBgn0032835	FBtr0081302		Q9VIQ6	19962679	19963844
FBgn0032835	FBtr0346480		Q9VIQ6	19962679	19963844
FBgn0032835	FBtr0346480		A4VA26	19962679	19963844
FBgn0032835	FBtr0346480		Q8SY78	19962679	19963844
FBgn0032835	FBtr0346480		A4VA24	19962679	19963844
FBgn0032835	FBtr0346480		A4VA25	19962679	19963844
FBgn0263237	FBtr0070756		Q24216	5307465	5308983
FBgn0038197	FBtr0337094		A0A0B4KGN1	14056945	14087978
FBgn0038197	FBtr0082887	Q95V55		14056945	14087978
FBgn0038197	FBtr0346723		A0A126GUT4	14056945	14087978
FBgn0038197	FBtr0305052		A0A0B4KGN1	14056945	14087978
FBgn0038197	FBtr0082886	Q95V55	H1ZY72	14056945	14087978
FBgn0038197	FBtr0082886	Q95V55	H1ZY73	14056945	14087978
FBgn0038197	FBtr0082886	Q95V55	H1ZY65	14056945	14087978
FBgn0038197	FBtr0082886	Q95V55	H1ZY74	14056945	14087978
FBgn0038197	FBtr0082886	Q95V55	H1ZY67	14056945	14087978
FBgn0038197	FBtr0082886	Q95V55	H1ZY68	14056945	14087978
FBgn0038197	FBtr0082886	Q95V55	H1ZY71	14056945	14087978
FBgn0038197	FBtr0082886	Q95V55	H1ZY75	14056945	14087978
FBgn0050151	FBtr0086269		A1ZBU6	20528503	20529464
FBgn0050151	FBtr0086269		Q8IGL1	20528503	20529464
FBgn0010263	FBtr0330213		M9PBZ2	2954762	2968434
FBgn0010263	FBtr0290237		Q24474	2954762	2968434
FBgn0010263	FBtr0100468		Q24474	2954762	2968434
FBgn0010263	FBtr0077639		Q9VQJ0	2954762	2968434
FBgn0010263	FBtr0077639		Q95TA9	2954762	2968434
FBgn0010263	FBtr0077639		Q26293	2954762	2968434
FBgn0010263	FBtr0077639		A2RVE5	2954762	2968434
FBgn0010263	FBtr0077638		Q24474	2954762	2968434
FBgn0010263	FBtr0343782		Q9VQJ0	2954762	2968434
FBgn0010263	FBtr0290238		Q9VQJ0	2954762	2968434
FBgn0010263	FBtr0077637		Q9VQJ0	2954762	2968434
FBgn0010263	FBtr0077640		Q24474	2954762	2968434
FBgn0035151	FBtr0072614		Q9W0P1	677879	680326
FBgn0035151	FBtr0072612		Q9W0P1	677879	680326
FBgn0035151	FBtr0072613		Q9W0P1	677879	680326
FBgn0035151	FBtr0072613		Q95TL4	677879	680326
FBgn0035151	FBtr0072613		Q8IHB5	677879	680326
FBgn0039203	FBtr0084643		Q9VC67	24524794	24527533
FBgn0013531	FBtr0079544	P91641		8071812	8072848
FBgn0013531	FBtr0329946		M9PCC3	8071812	8072848
FBgn0029754	FBtr0301881		Q9W4D3	5315130	5317295
FBgn0259950	FBtr0300294		C9QNZ6	3387882	3388496
FBgn0259950	FBtr0343241		C9QNZ6	3387882	3388496
FBgn0032280	FBtr0080106		Q9VKS3	10681030	10681775
FBgn0032280	FBtr0345612		Q9VKS3	10681030	10681775
FBgn0285925	FBtr0333726		A0A0B4KH94	16625238	16639771
FBgn0285925	FBtr0333726		Q8MSW3	16625238	16639771
FBgn0285925	FBtr0083334		Q8INA9	16625238	16639771
FBgn0285925	FBtr0083333	P10674		16625238	16639771
FBgn0285925	FBtr0112803		A8JR25	16625238	16639771
FBgn0285925	FBtr0300036		B7Z0L1	16625238	16639771
FBgn0285925	FBtr0083332		Q9VES3	16625238	16639771
FBgn0285925	FBtr0300037		B7Z0L0	16625238	16639771
FBgn0035160	FBtr0331769		M9PBH2	737680	755489
FBgn0035160	FBtr0331769		Q8SYS1	737680	755489
FBgn0035160	FBtr0072601		Q9W0N1	737680	755489
FBgn0035160	FBtr0072601		G4LU63	737680	755489
FBgn0037686	FBtr0082050		Q9VHE5	9400237	9401226
FBgn0037686	FBtr0339176		Q9VHE5	9400237	9401226
FBgn0037686	FBtr0339177		Q9VHE5	9400237	9401226
FBgn0037686	FBtr0082049		Q9VHE5	9400237	9401226
FBgn0040364	FBtr0345513		Q9V3I0	1170828	1173797
FBgn0040364	FBtr0070197		Q9V3I0	1170828	1173797
FBgn0040364	FBtr0310611		Q9V3I0	1170828	1173797
FBgn0040364	FBtr0310611		Q8MR80	1170828	1173797
FBgn0261631	FBtr0302996		M9MS08	6233491	6234056
FBgn0261631	FBtr0302996		C0PVC8	6233491	6234056
FBgn0261631	FBtr0302996		C0PVC7	6233491	6234056
FBgn0015586	FBtr0308781		M9NEE3	19050757	19052026
FBgn0015586	FBtr0075038	Q9VVW1	Q4V3R8	19050757	19052026
FBgn0259923	FBtr0074371		Q7KUX3	16684216	16695173
FBgn0259923	FBtr0074371		C8VV45	16684216	16695173
FBgn0259923	FBtr0074371		Q95RN2	16684216	16695173
FBgn0259923	FBtr0074367		Q0KHR7	16684216	16695173
FBgn0259923	FBtr0074366		Q0KHR7	16684216	16695173
FBgn0259923	FBtr0074370		Q0KHR7	16684216	16695173
FBgn0259923	FBtr0074369		Q0KHR7	16684216	16695173
FBgn0259923	FBtr0074365		Q0KHR7	16684216	16695173
FBgn0259923	FBtr0074368		Q0KHR7	16684216	16695173
FBgn0259923	FBtr0074368		Q960I4	16684216	16695173
FBgn0032486	FBtr0080444		Q9VK20	13219979	13221398
FBgn0262579	FBtr0333948		M9PHR5	8063874	8108897
FBgn0262579	FBtr0304994			8063874	8108897
FBgn0262579	FBtr0304997		A8JNN3	8063874	8108897
FBgn0262579	FBtr0304999		M9NFP2	8063874	8108897
FBgn0262579	FBtr0304998		M9NE45	8063874	8108897
FBgn0262579	FBtr0479895		A0A6M3Q7S1	8063874	8108897
FBgn0262579	FBtr0304995	Q6IDD9		8063874	8108897
FBgn0262579	FBtr0304993		A8JNN1	8063874	8108897
FBgn0262579	FBtr0304993		Q4V438	8063874	8108897
FBgn0262579	FBtr0304993		Q6ILL9	8063874	8108897
FBgn0262579	FBtr0304993		Q4V421	8063874	8108897
FBgn0262579	FBtr0304996		A8JNN2	8063874	8108897
FBgn0039820	FBtr0085736		Q8SZA1	31126149	31127335
FBgn0032428	FBtr0080366	Q9VK91		12424904	12426440
FBgn0025879	FBtr0082245	Q9VH14		10203875	10213007
FBgn0039757	FBtr0089423	Q9VA91	Q8IMI7	30206447	30209020
FBgn0039757	FBtr0089423	Q9VA91	Q3KN36	30206447	30209020
FBgn0039757	FBtr0089425	Q9VA91	Q8IMI7	30206447	30209020
FBgn0039757	FBtr0339183	Q9VA91	Q8IMI7	30206447	30209020
FBgn0039757	FBtr0089422	Q9VA91	Q8IMI7	30206447	30209020
FBgn0262479	FBtr0304817		Q6IG51	18862862	18863277
FBgn0035667	FBtr0077067		Q9VRS9	6053493	6054443
FBgn0035667	FBtr0346527		Q9VRS9	6053493	6054443
FBgn0030707	FBtr0301233		E1JJA9	15921955	15924558
FBgn0030707	FBtr0301232		Q9VXL9	15921955	15924558
FBgn0030707	FBtr0301232		Q4V4W7	15921955	15924558
FBgn0040571	FBtr0083838		Q8SXH7	20036421	20056097
FBgn0040571	FBtr0300810		Q8SXH7	20036421	20056097
FBgn0040571	FBtr0344607		Q8SXH7	20036421	20056097
FBgn0052463	FBtr0077808		Q8IPZ0	2238304	2239384
FBgn0052463	FBtr0077808		C0HDN6	2238304	2239384
FBgn0052719	FBtr0071083		Q8IRP4	7508651	7547992
FBgn0052719	FBtr0071083		C4JC97	7508651	7547992
FBgn0286781	FBtr0081001	Q9V431		17474912	17477888
FBgn0027587	FBtr0072528		Q9Y145	207184	211457
FBgn0027587	FBtr0344842		Q9Y145	207184	211457
FBgn0027587	FBtr0344840		X2JAG8	207184	211457
FBgn0027587	FBtr0344841		X2JG22	207184	211457
FBgn0027587	FBtr0331407		M9PGI7	207184	211457
FBgn0259721	FBtr0299976		B7Z0J4	13779624	13780795
FBgn0086913	FBtr0345428	Q9VP48	B5RJ70	21318774	21335027
FBgn0086913	FBtr0301529		Q8IPT6	21318774	21335027
FBgn0086913	FBtr0331795		M9PG39	21318774	21335027
FBgn0086913	FBtr0112678		Q8IPT6	21318774	21335027
FBgn0086913	FBtr0112678		Q4V4D6	21318774	21335027
FBgn0086913	FBtr0112677	Q9VP48	B5RJ70	21318774	21335027
FBgn0086913	FBtr0331794		Q8IPT6	21318774	21335027
FBgn0083167	FBtr0071449		Q9W2U8	10460736	10461878
FBgn0083167	FBtr0332952		Q9W2U8	10460736	10461878
FBgn0050323	FBtr0336700		A0A0B4KFB1	17853295	17854296
FBgn0050323	FBtr0273321		A1ZB07	17853295	17854296
FBgn0033691	FBtr0088011	Q9V668	A0A1B2AK15	12179483	12179902
FBgn0043002	FBtr0100268	Q9V444		8437405	8437996
FBgn0037098	FBtr0346819		M9PD81	21543850	21554928
FBgn0037098	FBtr0346819		Q8MTA4	21543850	21554928
FBgn0037098	FBtr0346819		A0A075M5N0	21543850	21554928
FBgn0037098	FBtr0346817		M9PD81	21543850	21554928
FBgn0037098	FBtr0346818		M9PGC5	21543850	21554928
FBgn0037098	FBtr0346818		A1A6Z2	21543850	21554928
FBgn0037098	FBtr0347540		M9PIH3	21543850	21554928
FBgn0044811	FBtr0081310	Q9VIR2	D4G7E3	19911815	19912377
FBgn0035452	FBtr0290290		B7Z0B3	3612192	3615244
FBgn0035452	FBtr0290290		Q95S38	3612192	3615244
FBgn0035452	FBtr0290290		Q9VZN7	3612192	3615244
FBgn0035452	FBtr0273204		B7Z0B2	3612192	3615244
FBgn0085351	FBtr0112524		A8JUT0	11726390	11733895
FBgn0085351	FBtr0112524		A8UQ79	11726390	11733895
FBgn0031310	FBtr0077960		Q9VPX5	1150766	1151764
FBgn0031310	FBtr0077960		Q2XYI2	1150766	1151764
FBgn0025615	FBtr0070690	O77277	F6JQA6	4648592	4650032
FBgn0025615	FBtr0345715	O77277	F6JQA6	4648592	4650032
FBgn0025615	FBtr0345715	O77277	F6JQA2	4648592	4650032
FBgn0025615	FBtr0345715	O77277	F6JQ95	4648592	4650032
FBgn0025615	FBtr0345715	O77277	F6JQ92	4648592	4650032
FBgn0025615	FBtr0345715	O77277	F6JQA7	4648592	4650032
FBgn0025615	FBtr0345715	O77277	F6JQ98	4648592	4650032
FBgn0053893	FBtr0091897	P84040	A0A0B4KFZ9	21473999	21474411
FBgn0031661	FBtr0079049	Q9VMW9	C7LA78	4975300	4977023
FBgn0023507	FBtr0070383		Q7K511	2141489	2144937
FBgn0023507	FBtr0070383		A0A0F6QCQ6	2141489	2144937
FBgn0023507	FBtr0070383		O46096	2141489	2144937
FBgn0023507	FBtr0070382		Q7K511	2141489	2144937
FBgn0023507	FBtr0070381		Q7K511	2141489	2144937
FBgn0035610	FBtr0077149		Q9VRM0	5512421	5529341
FBgn0035610	FBtr0077149		Q8SZE8	5512421	5529341
FBgn0004620	FBtr0079106		Q9VMP4	5555072	5558994
FBgn0004620	FBtr0079106		Q24351	5555072	5558994
FBgn0034050	FBtr0087290		Q7JXE1	15934825	15935938
FBgn0036568	FBtr0075446		Q8T4C4	16097834	16100088
FBgn0024984	FBtr0070392		Q9W511	2187820	2188919
FBgn0024984	FBtr0070392		O76886	2187820	2188919
FBgn0024984	FBtr0345608		Q9W511	2187820	2188919
FBgn0011817	FBtr0076758		Q8IQ91	7979046	8054147
FBgn0011817	FBtr0076755		Q8T030	7979046	8054147
FBgn0011817	FBtr0333223		Q8IQ91	7979046	8054147
FBgn0011817	FBtr0076756		Q8IQ91	7979046	8054147
FBgn0011817	FBtr0076759		Q8IQ91	7979046	8054147
FBgn0011817	FBtr0474156		A0A4D6K823	7979046	8054147
FBgn0011817	FBtr0474156		Q23994	7979046	8054147
FBgn0011817	FBtr0076757		Q8T030	7979046	8054147
FBgn0011817	FBtr0076757		Q23993	7979046	8054147
FBgn0011817	FBtr0076754		Q8T030	7979046	8054147
FBgn0038838	FBtr0083973	Q9VDH4		20873938	20874522
FBgn0020908	FBtr0334933		Q8MSI2	2932595	2968052
FBgn0020908	FBtr0334933		O16157	2932595	2968052
FBgn0020908	FBtr0113713		Q8MSI2	2932595	2968052
FBgn0085235	FBtr0112399		A8DYL4	22163738	22164594
FBgn0085235	FBtr0112399		D2NUE9	22163738	22164594
FBgn0053631	FBtr0091608		Q4AB37	10064007	10064645
FBgn0053851	FBtr0091855	P02299		21515062	21515590
FBgn0003068	FBtr0070477	P07663	M9PGJ3	2685580	2692780
FBgn0003068	FBtr0070477	P07663	K7Z3Q1	2685580	2692780
FBgn0003068	FBtr0070477	P07663	G7H808	2685580	2692780
FBgn0003068	FBtr0332311		M9PGJ3	2685580	2692780
FBgn0020255	FBtr0073472	Q9VZ23	A4V4A5	11144852	11148716
FBgn0020255	FBtr0340165	Q9VZ23	A4V4A5	11144852	11148716
FBgn0020255	FBtr0340164	Q9VZ23	A4V4A5	11144852	11148716
FBgn0020255	FBtr0073471	Q9VZ23	A4V4A5	11144852	11148716
FBgn0011282	FBtr0300016			7250725	7251957
FBgn0011282	FBtr0081597	P54194		7250725	7251957
FBgn0052506	FBtr0340401		Q8IQ30	20449331	20467065
FBgn0052506	FBtr0307539		Q8IQ30	20449331	20467065
FBgn0052506	FBtr0307539		E1NZD0	20449331	20467065
FBgn0011656	FBtr0479641		A0A6M3Q797	9913496	9958858
FBgn0011656	FBtr0088447			9913496	9958858
FBgn0011656	FBtr0088443	P40791		9913496	9958858
FBgn0011656	FBtr0479642		A0A6M3QA49	9913496	9958858
FBgn0011656	FBtr0330708		A0A0B4KFI1	9913496	9958858
FBgn0011656	FBtr0479643		A0A6M3Q705	9913496	9958858
FBgn0011656	FBtr0088444			9913496	9958858
FBgn0011656	FBtr0088446			9913496	9958858
FBgn0011656	FBtr0088445		H9ZYP5	9913496	9958858
FBgn0011656	FBtr0479644		A0A6M3Q823	9913496	9958858
FBgn0011656	FBtr0330707		A0A0B4KEP4	9913496	9958858
FBgn0261477	FBtr0331958	A1ZB86	Q95TX5	18440965	18445526
FBgn0261477	FBtr0086693	A1ZB86		18440965	18445526
FBgn0039528	FBtr0335247		Q9VB20	27597563	27607396
FBgn0039528	FBtr0301390		Q9VB20	27597563	27607396
FBgn0039528	FBtr0301390		B6IDV0	27597563	27607396
FBgn0039528	FBtr0301390		Q6NP06	27597563	27607396
FBgn0039528	FBtr0301390		Q960R8	27597563	27607396
FBgn0039938	FBtr0334488		Q9V480	800436	834393
FBgn0039938	FBtr0334488		Q8STH7	800436	834393
FBgn0039938	FBtr0100600		Q59DN5	800436	834393
FBgn0039938	FBtr0100600		Q6NNT9	800436	834393
FBgn0039938	FBtr0334489		Q9V480	800436	834393
FBgn0039938	FBtr0089252		Q9V480	800436	834393
FBgn0036038	FBtr0076403	Q9VT41		9723423	9726706
FBgn0032706	FBtr0343113		X2JAW9	18711071	18713748
FBgn0032706	FBtr0343114		B7YZX2	18711071	18713748
FBgn0032706	FBtr0081125		Q9VJ56	18711071	18713748
FBgn0038524	FBtr0083462	Q9VEI3	H0RNN2	17606106	17608541
FBgn0038524	FBtr0305308	Q9VEI3	H0RNN2	17606106	17608541
FBgn0020906	FBtr0100432		Q9VMX7	4954279	4955144
FBgn0020906	FBtr0100432		Q8SZG4	4954279	4955144
FBgn0020906	FBtr0100432		O16101	4954279	4955144
FBgn0030452	FBtr0339678		Q9VYG7	13129018	13134839
FBgn0030452	FBtr0339678		Q7YTZ7	13129018	13134839
FBgn0030452	FBtr0339677		Q9VYG7	13129018	13134839
FBgn0030452	FBtr0073724		Q9VYG7	13129018	13134839
FBgn0051118	FBtr0084736		Q9VC31	24826665	24828409
FBgn0051118	FBtr0084736		Q4V4N9	24826665	24828409
FBgn0038418	FBtr0301514		Q9VEW6	16342318	16345829
FBgn0053648	FBtr0343695		X2JAG3	14524312	14525656
FBgn0053648	FBtr0343696		Q2MGK1	14524312	14525656
FBgn0052076	FBtr0076217	Q8T8L8	S5ML32	11164971	11166620
FBgn0031877	FBtr0343774		Q9VM58	6960377	6961653
FBgn0031877	FBtr0079351		Q9VM58	6960377	6961653
FBgn0031877	FBtr0079351		Q4V3J3	6960377	6961653
FBgn0031877	FBtr0079351		Q4V3G6	6960377	6961653
FBgn0039476	FBtr0085149		Q9VB88	27024968	27026109
FBgn0052626	FBtr0340445		X2JFA0	13830741	13845866
FBgn0052626	FBtr0301044		Q9VY76	13830741	13845866
FBgn0052626	FBtr0301044		Q6NP70	13830741	13845866
FBgn0052626	FBtr0309246		D0IQK3	13830741	13845866
FBgn0052626	FBtr0301045		Q76NQ9	13830741	13845866
FBgn0052626	FBtr0301046		Q76NR0	13830741	13845866
FBgn0052626	FBtr0340444		X2JEY5	13830741	13845866
FBgn0052626	FBtr0340444		D6W4U3	13830741	13845866
FBgn0052626	FBtr0309245		M9NDW2	13830741	13845866
FBgn0052626	FBtr0303292		M9MS55	13830741	13845866
FBgn0052626	FBtr0073833		Q961Q7	13830741	13845866
FBgn0040575	FBtr0334580		Q9VDL5	20559708	20560280
FBgn0040575	FBtr0083951		Q9VDL5	20559708	20560280
FBgn0034807	FBtr0475136		Q9W1W5	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT39	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT26	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT23	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT31	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT29	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT49	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT28	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT43	22985420	22986339
FBgn0034807	FBtr0475136		Q0GT46	22985420	22986339
FBgn0051131	FBtr0300438		Q8I050	27961992	27963219
FBgn0039183	FBtr0084605		Q9VC93	24333433	24337248
FBgn0039183	FBtr0084605		Q960A7	24333433	24337248
FBgn0039183	FBtr0084605		Q9BI20	24333433	24337248
FBgn0039183	FBtr0084605		Q8MSY2	24333433	24337248
FBgn0039183	FBtr0084605		I1WYH0	24333433	24337248
FBgn0039183	FBtr0334599		Q9VC93	24333433	24337248
FBgn0032457	FBtr0080402		Q9VK55	12760346	12761840
FBgn0032457	FBtr0080402		Q6NMU4	12760346	12761840
FBgn0032457	FBtr0080402		B6IDY0	12760346	12761840
FBgn0034841	FBtr0072001		Q9W1S6	23284227	23285821
FBgn0034841	FBtr0343197		Q9W1S6	23284227	23285821
FBgn0261597	FBtr0081089	P13008	M9PG47	18441335	18443277
FBgn0261597	FBtr0081091	P13008	M9PG47	18441335	18443277
FBgn0261597	FBtr0081090	P13008	M9PG47	18441335	18443277
FBgn0261597	FBtr0346591	P13008	M9PG47	18441335	18443277
FBgn0261597	FBtr0331455	P13008	M9PG47	18441335	18443277
FBgn0035392	FBtr0072988		Q8I940	3052514	3054906
FBgn0035392	FBtr0072988		Q7YTX2	3052514	3054906
FBgn0035392	FBtr0072987		Q9VZV9	3052514	3054906
FBgn0035392	FBtr0072986		Q8I939	3052514	3054906
FBgn0035392	FBtr0072989		Q7KV84	3052514	3054906
FBgn0035392	FBtr0072989		Q8IGI3	3052514	3054906
FBgn0263762	FBtr0310457		M9PFN6	15050856	15051425
FBgn0263762	FBtr0310456		M9PFN6	15050856	15051425
FBgn0265271	FBtr0335209		Q9VGJ4	11696509	11698327
FBgn0265271	FBtr0335209		A0ANB0	11696509	11698327
FBgn0265271	FBtr0335209		Q0E5L3	11696509	11698327
FBgn0265271	FBtr0335209		A0ANA7	11696509	11698327
FBgn0265271	FBtr0335209		Q0E5K7	11696509	11698327
FBgn0265271	FBtr0335209		A0ANB2	11696509	11698327
FBgn0265271	FBtr0335209		A0ANB3	11696509	11698327
FBgn0265271	FBtr0335209		A0ANB5	11696509	11698327
FBgn0265271	FBtr0082425		Q9VGJ4	11696509	11698327
FBgn0262985	FBtr0306822		M9NFN7	6185189	6185853
FBgn0262985	FBtr0306821		M9NE34	6185189	6185853
FBgn0262985	FBtr0306821		H1UUR0	6185189	6185853
FBgn0039796	FBtr0335455		Q9VA47	30693572	30695498
FBgn0039796	FBtr0335455		Q4QPP7	30693572	30695498
FBgn0039796	FBtr0085728		Q9VA47	30693572	30695498
FBgn0035429	FBtr0308312		M9ND35	3280239	3290896
FBgn0035429	FBtr0073052		Q9VZR7	3280239	3290896
FBgn0035429	FBtr0073052		Q8MRG7	3280239	3290896
FBgn0035429	FBtr0308311		M9NFK8	3280239	3290896
FBgn0035429	FBtr0308313		M9NEZ6	3280239	3290896
FBgn0032388	FBtr0301171		E1JHG4	11984327	11988039
FBgn0032388	FBtr0089572		Q95TU2	11984327	11988039
FBgn0032388	FBtr0089573		Q9VKD8	11984327	11988039
FBgn0032388	FBtr0089573		Q6NNA4	11984327	11988039
FBgn0032388	FBtr0089573		Q8T064	11984327	11988039
FBgn0020497	FBtr0079663	Q9TVM2	A0A0S0WNN6	8403573	8408853
FBgn0020497	FBtr0346708	Q9TVM2	A0A0S0WNN6	8403573	8408853
FBgn0020497	FBtr0346708	Q9TVM2	Q8IH79	8403573	8408853
FBgn0032311	FBtr0080144		Q9VKN6	10870167	10870722
FBgn0032311	FBtr0080144		D3DMV4	10870167	10870722
FBgn0035113	FBtr0072524	Q9W0T5		217932	223069
FBgn0035113	FBtr0072525			217932	223069
FBgn0038733	FBtr0083790		Q9VDU1	19781246	19783145
FBgn0034274	FBtr0089545		Q1RKU8	17748935	17750136
FBgn0035258	FBtr0334081		Q4V4Q7	1700956	1702407
FBgn0035258	FBtr0072802		Q4V4Q7	1700956	1702407
FBgn0001225	FBtr0076496	P02517	X2JGG6	9376418	9377427
FBgn0001225	FBtr0346539	P02517	X2JGG6	9376418	9377427
FBgn0028494	FBtr0301202		Q0E938	17703335	17719346
FBgn0028494	FBtr0086886		Q0E938	17703335	17719346
FBgn0028494	FBtr0086887		Q0E938	17703335	17719346
FBgn0028494	FBtr0086887		T2GGE1	17703335	17719346
FBgn0028494	FBtr0086887		Q9U4H1	17703335	17719346
FBgn0028494	FBtr0340273		Q0E938	17703335	17719346
FBgn0028647	FBtr0300735		Q9VBR8	25335257	25340088
FBgn0028647	FBtr0300735		Q29QW3	25335257	25340088
FBgn0028647	FBtr0300735		Q8SZ64	25335257	25340088
FBgn0028647	FBtr0300735		Q7JMZ4	25335257	25340088
FBgn0040905	FBtr0070659		Q9W4L6	4277547	4277961
FBgn0004588	FBtr0075587		Q9VUS3	15649126	15649661
FBgn0004588	FBtr0075587		Q27316	15649126	15649661
FBgn0004588	FBtr0075587		F3YDF3	15649126	15649661
FBgn0015268	FBtr0072219		Q9W1G7	23905175	23907294
FBgn0015268	FBtr0072219		Q24150	23905175	23907294
FBgn0015268	FBtr0305990		Q9W1G7	23905175	23907294
FBgn0015268	FBtr0305989		Q9W1G7	23905175	23907294
FBgn0030764	FBtr0074287		Q9VXE2	16630673	16632235
FBgn0035020	FBtr0300488		Q0E8W6	24531594	24533391
FBgn0035020	FBtr0072304		Q0E8W6	24531594	24533391
FBgn0035020	FBtr0072304		Q8MZ72	24531594	24533391
FBgn0035020	FBtr0072303		Q0E8W6	24531594	24533391
FBgn0035020	FBtr0300489		Q0E8W6	24531594	24533391
FBgn0030243	FBtr0479742		A0A6H2EEJ8	10857655	10866246
FBgn0030243	FBtr0073381		Q9VZ60	10857655	10866246
FBgn0030243	FBtr0073381		Q4QQB6	10857655	10866246
FBgn0030243	FBtr0332961		Q9VZ60	10857655	10866246
FBgn0000157	FBtr0072378			24814822	24835667
FBgn0000157	FBtr0072379	P20009		24814822	24835667
FBgn0000157	FBtr0300076		A2VEF7	24814822	24835667
FBgn0030854	FBtr0074484		Q9VX35	17633691	17636044
FBgn0030854	FBtr0340623		X2JFW6	17633691	17636044
FBgn0029968	FBtr0479745		Q9W3P0	7884660	7886976
FBgn0040637	FBtr0078265		Q9VP98	20905795	20906331
FBgn0038693	FBtr0301692		E1JIP9	19230764	19246130
FBgn0038693	FBtr0301692		Q06AJ1	19230764	19246130
FBgn0038693	FBtr0344553		A0A0B4LHB4	19230764	19246130
FBgn0038693	FBtr0344553		Q961X5	19230764	19246130
FBgn0038693	FBtr0301693		Q9VDY5	19230764	19246130
FBgn0038693	FBtr0344552		A0A0B4LID2	19230764	19246130
FBgn0038693	FBtr0301694		E1JIQ0	19230764	19246130
FBgn0038693	FBtr0301694		Q6NKM8	19230764	19246130
FBgn0030000	FBtr0071194		Q9W3K3	8119082	8121147
FBgn0031026	FBtr0074779		Q9VWH2	19531032	19531742
FBgn0266411	FBtr0344376		A0A0B4LIX2	30058311	30121798
FBgn0266411	FBtr0344373		A0A0B4KHI3	30058311	30121798
FBgn0266411	FBtr0344374	Q24167	Q8MQV4	30058311	30121798
FBgn0266411	FBtr0344374	Q24167	Q5U0W0	30058311	30121798
FBgn0266411	FBtr0344374	Q24167	B9ER22	30058311	30121798
FBgn0266411	FBtr0344375		B7Z0S3	30058311	30121798
FBgn0085279	FBtr0346594		X2JB67	17476222	17477103
FBgn0085279	FBtr0346594		A1A715	17476222	17477103
FBgn0085279	FBtr0112444		A1A6Z0	17476222	17477103
